#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2766860e+07  1.3528930e+04
   4.000e+01    8.9163750e+06  1.3528930e+04
   1.000e+00    6.6336605e+06  1.3528930e+04
   3.600e+01    8.9814860e+06  1.3528930e+04
   2.000e+00    6.6362138e+06  1.3528930e+04
   3.200e+01    8.9291419e+06  1.3528930e+04
   3.000e+00    6.6770678e+06  1.3528930e+04
   3.000e+01    8.9380787e+06  1.3528930e+04
   4.000e+00    6.7689892e+06  1.3528930e+04
   2.800e+01    8.8946714e+06  1.3528930e+04
   5.000e+00    7.1047576e+06  1.3528930e+04
   2.600e+01    8.9291419e+06  1.3528930e+04
   6.000e+00    7.2068925e+06  1.3528930e+04
   2.400e+01    8.8525407e+06  1.3528930e+04
   7.000e+00    7.6741595e+06  1.3528930e+04
   2.200e+01    8.8053033e+06  1.3528930e+04
   8.000e+00    7.7520374e+06  1.3528930e+04
   2.000e+01    8.6035870e+06  1.3528930e+04
   9.000e+00    7.9805642e+06  1.3528930e+04
   1.800e+01    8.6738047e+06  1.3528930e+04
   1.000e+01    8.0009912e+06  1.3528930e+04
   1.600e+01    8.5729465e+06  1.3528930e+04
   1.100e+01    8.2001542e+06  1.3528930e+04
   1.400e+01    8.5333692e+06  1.3528930e+04
   1.200e+01    8.3635700e+06  1.3528930e+04
   1.000e+00    6.6425973e+06  1.3528930e+04
   4.000e+01    8.9419087e+06  1.3528930e+04
   2.000e+00    6.6234470e+06  1.3528930e+04
   3.600e+01    8.9227585e+06  1.3528930e+04
