#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3935350e+07  1.3542300e+04
   4.000e+01    9.6558040e+06  1.3542300e+04
   1.000e+00    7.3648325e+06  1.3542300e+04
   3.600e+01    9.6920359e+06  1.3542300e+04
   2.000e+00    7.4707411e+06  1.3542300e+04
   3.200e+01    9.6739200e+06  1.3542300e+04
   3.000e+00    8.2051341e+06  1.3542300e+04
   3.000e+01    9.8007317e+06  1.3542300e+04
   4.000e+00    8.4991700e+06  1.3542300e+04
   2.800e+01    9.8202411e+06  1.3542300e+04
   5.000e+00    8.8614891e+06  1.3542300e+04
   2.600e+01    9.6892489e+06  1.3542300e+04
   6.000e+00    9.0872417e+06  1.3542300e+04
   2.400e+01    9.7366290e+06  1.3542300e+04
   7.000e+00    9.2670078e+06  1.3542300e+04
   2.200e+01    9.7268743e+06  1.3542300e+04
   8.000e+00    9.3046332e+06  1.3542300e+04
   2.000e+01    9.5763725e+06  1.3542300e+04
   9.000e+00    9.4161160e+06  1.3542300e+04
   1.800e+01    9.7603191e+06  1.3542300e+04
   1.000e+01    9.4885798e+06  1.3542300e+04
   1.600e+01    9.6976101e+06  1.3542300e+04
   1.100e+01    9.4843992e+06  1.3542300e+04
   1.400e+01    9.5777661e+06  1.3542300e+04
   1.200e+01    9.5749790e+06  1.3542300e+04
   1.000e+00    7.3829484e+06  1.3542300e+04
   4.000e+01    9.7644997e+06  1.3542300e+04
   2.000e+00    7.4860700e+06  1.3542300e+04
   3.600e+01    9.6641652e+06  1.3542300e+04
