#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4027800e+07  1.3389880e+04
   4.000e+01    9.0675699e+06  1.3389880e+04
   1.000e+00    7.2762199e+06  1.3389880e+04
   3.600e+01    8.8711807e+06  1.3389880e+04
   2.000e+00    7.3337338e+06  1.3389880e+04
   3.200e+01    8.7617639e+06  1.3389880e+04
   3.000e+00    7.2341365e+06  1.3389880e+04
   3.000e+01    8.6719860e+06  1.3389880e+04
   4.000e+00    7.3309283e+06  1.3389880e+04
   2.800e+01    8.6719860e+06  1.3389880e+04
   5.000e+00    7.3519700e+06  1.3389880e+04
   2.600e+01    8.6453331e+06  1.3389880e+04
   6.000e+00    7.3351366e+06  1.3389880e+04
   2.400e+01    8.4798051e+06  1.3389880e+04
   7.000e+00    7.2930532e+06  1.3389880e+04
   2.200e+01    8.3311104e+06  1.3389880e+04
   8.000e+00    7.2074836e+06  1.3389880e+04
   2.000e+01    8.1487490e+06  1.3389880e+04
   9.000e+00    7.2467615e+06  1.3389880e+04
   1.800e+01    8.0603739e+06  1.3389880e+04
   1.000e+01    7.1752197e+06  1.3389880e+04
   1.600e+01    7.8499569e+06  1.3389880e+04
   1.100e+01    7.3589839e+06  1.3389880e+04
   1.400e+01    7.5567759e+06  1.3389880e+04
   1.200e+01    7.4698035e+06  1.3389880e+04
   1.000e+00    7.2986643e+06  1.3389880e+04
   4.000e+01    9.0170698e+06  1.3389880e+04
   2.000e+00    7.3056782e+06  1.3389880e+04
   3.600e+01    8.9146669e+06  1.3389880e+04
