#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3272000e+07  1.3377640e+04
   4.000e+01    8.7449208e+06  1.3377640e+04
   1.000e+00    6.9439104e+06  1.3377640e+04
   3.600e+01    8.7250128e+06  1.3377640e+04
   2.000e+00    7.0248696e+06  1.3377640e+04
   3.200e+01    8.6692704e+06  1.3377640e+04
   3.000e+00    7.0500864e+06  1.3377640e+04
   3.000e+01    8.6745792e+06  1.3377640e+04
   4.000e+00    7.0633584e+06  1.3377640e+04
   2.800e+01    8.6586528e+06  1.3377640e+04
   5.000e+00    7.0461048e+06  1.3377640e+04
   2.600e+01    8.6122008e+06  1.3377640e+04
   6.000e+00    7.2358944e+06  1.3377640e+04
   2.400e+01    8.5299144e+06  1.3377640e+04
   7.000e+00    7.4057760e+06  1.3377640e+04
   2.200e+01    8.5325688e+06  1.3377640e+04
   8.000e+00    7.5451320e+06  1.3377640e+04
   2.000e+01    8.4463008e+06  1.3377640e+04
   9.000e+00    7.6897968e+06  1.3377640e+04
   1.800e+01    8.3149080e+06  1.3377640e+04
   1.000e+01    7.7919912e+06  1.3377640e+04
   1.600e+01    8.2445664e+06  1.3377640e+04
   1.100e+01    7.9127664e+06  1.3377640e+04
   1.400e+01    8.1436992e+06  1.3377640e+04
   1.200e+01    8.0069976e+06  1.3377640e+04
   1.000e+00    6.9823992e+06  1.3377640e+04
   4.000e+01    8.7475752e+06  1.3377640e+04
   2.000e+00    7.0673400e+06  1.3377640e+04
   3.600e+01    8.6944872e+06  1.3377640e+04
