#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4688330e+07  1.3363020e+04
   4.000e+01    9.5621028e+06  1.3363020e+04
   1.000e+00    7.2692545e+06  1.3363020e+04
   3.600e+01    9.4915988e+06  1.3363020e+04
   2.000e+00    7.4557963e+06  1.3363020e+04
   3.200e+01    9.4827858e+06  1.3363020e+04
   3.000e+00    7.4117313e+06  1.3363020e+04
   3.000e+01    9.3740922e+06  1.3363020e+04
   4.000e+00    7.4014495e+06  1.3363020e+04
   2.800e+01    9.4137507e+06  1.3363020e+04
   5.000e+00    7.4308261e+06  1.3363020e+04
   2.600e+01    9.3784987e+06  1.3363020e+04
   6.000e+00    7.7025603e+06  1.3363020e+04
   2.400e+01    9.3667480e+06  1.3363020e+04
   7.000e+00    7.8303487e+06  1.3363020e+04
   2.200e+01    9.2800869e+06  1.3363020e+04
   8.000e+00    8.0168905e+06  1.3363020e+04
   2.000e+01    9.2257401e+06  1.3363020e+04
   9.000e+00    8.2577791e+06  1.3363020e+04
   1.800e+01    9.1655179e+06  1.3363020e+04
   1.000e+01    8.3796923e+06  1.3363020e+04
   1.600e+01    9.1008893e+06  1.3363020e+04
   1.100e+01    8.6896160e+06  1.3363020e+04
   1.400e+01    8.9437241e+06  1.3363020e+04
   1.200e+01    8.7263369e+06  1.3363020e+04
   1.000e+00    7.4352326e+06  1.3363020e+04
   4.000e+01    9.4915988e+06  1.3363020e+04
   2.000e+00    7.4425768e+06  1.3363020e+04
   3.600e+01    9.4490027e+06  1.3363020e+04
