#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.1878180e+06  2.5000000e+04
   4.000e+01    1.1607820e+06  2.5000000e+04
   1.000e+00    5.3050170e+05  2.5000000e+04
   3.600e+01    1.1361680e+06  2.5000000e+04
   2.000e+00    5.3924350e+05  2.5000000e+04
   3.300e+01    1.0878010e+06  2.5000000e+04
   4.000e+00    5.2942830e+05  2.5000000e+04
   3.000e+01    1.0319930e+06  2.5000000e+04
   6.000e+00    5.5120800e+05  2.5000000e+04
   2.700e+01    9.6254360e+05  2.5000000e+04
   8.000e+00    5.5107490e+05  2.5000000e+04
   2.400e+01    8.8482780e+05  2.5000000e+04
   1.000e+01    5.5421320e+05  2.5000000e+04
   2.100e+01    8.3180810e+05  2.5000000e+04
   1.200e+01    5.8340970e+05  2.5000000e+04
   1.800e+01    7.3558340e+05  2.5000000e+04
   1.500e+01    6.4257060e+05  2.5000000e+04
   4.000e+01    1.1310880e+06  2.5000000e+04
   1.000e+00    5.4846760e+05  2.5000000e+04
   1.200e+01    5.8247800e+05  2.5000000e+04
