#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.2090640e+06  2.5000000e+04
   4.000e+01    5.6710410e+06  2.5000000e+04
   1.000e+00    4.0055900e+06  2.5000000e+04
   3.600e+01    5.6455890e+06  2.5000000e+04
   2.000e+00    4.1653060e+06  2.5000000e+04
   3.300e+01    5.6610880e+06  2.5000000e+04
   4.000e+00    4.5478600e+06  2.5000000e+04
   3.000e+01    5.6542780e+06  2.5000000e+04
   6.000e+00    4.8775750e+06  2.5000000e+04
   2.700e+01    5.6413230e+06  2.5000000e+04
   8.000e+00    5.1752720e+06  2.5000000e+04
   2.400e+01    5.6601880e+06  2.5000000e+04
   1.000e+01    5.3762770e+06  2.5000000e+04
   2.100e+01    5.6149110e+06  2.5000000e+04
   1.200e+01    5.4594420e+06  2.5000000e+04
   1.800e+01    5.5402090e+06  2.5000000e+04
   1.500e+01    5.5494900e+06  2.5000000e+04
   4.000e+01    5.7156210e+06  2.5000000e+04
   1.000e+00    4.0193920e+06  2.5000000e+04
   1.200e+01    5.4309790e+06  2.5000000e+04
