#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.4746770e+06  2.5000000e+04
   4.000e+01    1.5620430e+06  2.5000000e+04
   1.000e+00    7.7526590e+05  2.5000000e+04
   3.600e+01    1.5230990e+06  2.5000000e+04
   2.000e+00    8.0776330e+05  2.5000000e+04
   3.300e+01    1.5118740e+06  2.5000000e+04
   4.000e+00    8.2503610e+05  2.5000000e+04
   3.000e+01    1.5148150e+06  2.5000000e+04
   6.000e+00    9.0416790e+05  2.5000000e+04
   2.700e+01    1.4808360e+06  2.5000000e+04
   8.000e+00    9.7964570e+05  2.5000000e+04
   2.400e+01    1.4584560e+06  2.5000000e+04
   1.000e+01    1.0655150e+06  2.5000000e+04
   2.100e+01    1.4135980e+06  2.5000000e+04
   1.200e+01    1.1600710e+06  2.5000000e+04
   1.800e+01    1.3527640e+06  2.5000000e+04
   1.500e+01    1.2775140e+06  2.5000000e+04
   4.000e+01    1.5543240e+06  2.5000000e+04
   1.000e+00    7.9179960e+05  2.5000000e+04
   1.200e+01    1.1929370e+06  2.5000000e+04
