#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8837420e+06  2.5000000e+04
   4.000e+01    1.0684030e+06  2.5000000e+04
   1.000e+00    4.9264550e+05  2.5000000e+04
   3.600e+01    1.0243260e+06  2.5000000e+04
   2.000e+00    4.9644290e+05  2.5000000e+04
   3.300e+01    1.0384230e+06  2.5000000e+04
   4.000e+00    5.0859150e+05  2.5000000e+04
   3.000e+01    1.0170480e+06  2.5000000e+04
   6.000e+00    5.3877620e+05  2.5000000e+04
   2.700e+01    9.9992600e+05  2.5000000e+04
   8.000e+00    6.0917750e+05  2.5000000e+04
   2.400e+01    9.7227310e+05  2.5000000e+04
   1.000e+01    6.4532490e+05  2.5000000e+04
   2.100e+01    9.4750410e+05  2.5000000e+04
   1.200e+01    7.3622430e+05  2.5000000e+04
   1.800e+01    9.2163700e+05  2.5000000e+04
   1.500e+01    8.1715170e+05  2.5000000e+04
   4.000e+01    1.0534180e+06  2.5000000e+04
   1.000e+00    4.7061570e+05  2.5000000e+04
   1.200e+01    6.8640310e+05  2.5000000e+04
