#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3134640e+06  2.5000000e+04
   4.000e+01    4.0802710e+06  2.5000000e+04
   1.000e+00    2.0029690e+06  2.5000000e+04
   3.600e+01    4.0573010e+06  2.5000000e+04
   2.000e+00    1.9779450e+06  2.5000000e+04
   3.300e+01    4.0112170e+06  2.5000000e+04
   4.000e+00    2.1600030e+06  2.5000000e+04
   3.000e+01    3.9660950e+06  2.5000000e+04
   6.000e+00    2.2832480e+06  2.5000000e+04
   2.700e+01    3.9266920e+06  2.5000000e+04
   8.000e+00    2.5570570e+06  2.5000000e+04
   2.400e+01    3.8186060e+06  2.5000000e+04
   1.000e+01    2.8037590e+06  2.5000000e+04
   2.100e+01    3.7200490e+06  2.5000000e+04
   1.200e+01    3.0619190e+06  2.5000000e+04
   1.800e+01    3.5669490e+06  2.5000000e+04
   1.500e+01    3.3548830e+06  2.5000000e+04
   4.000e+01    4.0812870e+06  2.5000000e+04
   1.000e+00    1.9932930e+06  2.5000000e+04
   1.200e+01    3.0798510e+06  2.5000000e+04
