#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.5381520e+06  2.5000000e+04
   4.000e+01    2.2141520e+06  2.5000000e+04
   1.000e+00    1.1036620e+06  2.5000000e+04
   3.600e+01    2.1633610e+06  2.5000000e+04
   2.000e+00    1.1076250e+06  2.5000000e+04
   3.300e+01    2.1644320e+06  2.5000000e+04
   4.000e+00    1.1802620e+06  2.5000000e+04
   3.000e+01    2.1225260e+06  2.5000000e+04
   6.000e+00    1.2785390e+06  2.5000000e+04
   2.700e+01    2.1481960e+06  2.5000000e+04
   8.000e+00    1.4385690e+06  2.5000000e+04
   2.400e+01    2.0633170e+06  2.5000000e+04
   1.000e+01    1.6259310e+06  2.5000000e+04
   2.100e+01    2.0074210e+06  2.5000000e+04
   1.200e+01    1.7218180e+06  2.5000000e+04
   1.800e+01    1.9336340e+06  2.5000000e+04
   1.500e+01    1.8844470e+06  2.5000000e+04
   4.000e+01    2.2046630e+06  2.5000000e+04
   1.000e+00    1.0973160e+06  2.5000000e+04
   1.200e+01    1.7207240e+06  2.5000000e+04
