#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.8084700e+06  2.5000000e+04
   4.000e+01    1.5011680e+06  2.5000000e+04
   1.000e+00    6.9910960e+05  2.5000000e+04
   3.600e+01    1.4580120e+06  2.5000000e+04
   2.000e+00    7.2230380e+05  2.5000000e+04
   3.300e+01    1.4478950e+06  2.5000000e+04
   4.000e+00    7.4525870e+05  2.5000000e+04
   3.000e+01    1.4262940e+06  2.5000000e+04
   6.000e+00    7.0999780e+05  2.5000000e+04
   2.700e+01    1.3988560e+06  2.5000000e+04
   8.000e+00    8.5737090e+05  2.5000000e+04
   2.400e+01    1.3688250e+06  2.5000000e+04
   1.000e+01    9.6703750e+05  2.5000000e+04
   2.100e+01    1.3191620e+06  2.5000000e+04
   1.200e+01    1.0533960e+06  2.5000000e+04
   1.800e+01    1.2567320e+06  2.5000000e+04
   1.500e+01    1.2019090e+06  2.5000000e+04
   4.000e+01    1.4952710e+06  2.5000000e+04
   1.000e+00    7.3930950e+05  2.5000000e+04
   1.200e+01    1.0769240e+06  2.5000000e+04
