0.000e+00	5.5146390e+06	5.5146390e+04
4.000e+01	2.8929796e+06	2.8929796e+04
1.000e+00	1.9852700e+06	1.9852700e+04
3.600e+01	2.8527228e+06	2.8527228e+04
2.000e+00	2.0475855e+06	2.0475855e+04
3.200e+01	2.7975764e+06	2.7975764e+04
3.000e+00	2.0233210e+06	2.0233210e+04
3.000e+01	2.7887529e+06	2.7887529e+04
4.000e+00	2.0227696e+06	2.0227696e+04
2.800e+01	2.7733120e+06	2.7733120e+04
5.000e+00	2.0337989e+06	2.0337989e+04
2.600e+01	2.7909588e+06	2.7909588e+04
6.000e+00	2.0812248e+06	2.0812248e+04
2.400e+01	2.7666944e+06	2.7666944e+04
7.000e+00	2.1258933e+06	2.1258933e+04
2.200e+01	2.7391212e+06	2.7391212e+04
8.000e+00	2.2003410e+06	2.2003410e+04
2.000e+01	2.7242317e+06	2.7242317e+04
9.000e+00	2.2394949e+06	2.2394949e+04
1.800e+01	2.6376518e+06	2.6376518e+04
1.000e+01	2.3227659e+06	2.3227659e+04
1.600e+01	2.6078728e+06	2.6078728e+04
1.100e+01	2.4214780e+06	2.4214780e+04
1.400e+01	2.5246017e+06	2.5246017e+04
1.200e+01	2.4435365e+06	2.4435365e+04
1.000e+00	1.9665203e+06	1.9665203e+04
4.000e+01	2.8483110e+06	2.8483110e+04
2.000e+00	2.0376591e+06	2.0376591e+04
3.600e+01	2.8576859e+06	2.8576859e+04
