0.000e+00	2.4931410e+06	2.4931410e+04
4.000e+01	1.3595098e+06	2.1884200e+04
1.000e+00	1.1174258e+06	2.1884200e+04
3.600e+01	1.3567673e+06	2.1884200e+04
2.000e+00	1.2348527e+06	2.1884200e+04
3.200e+01	1.3545235e+06	2.1884200e+04
3.000e+00	1.2363486e+06	2.1884200e+04
3.000e+01	1.3148826e+06	2.1884200e+04
4.000e+00	1.2498116e+06	2.1884200e+04
2.800e+01	1.3575153e+06	2.1884200e+04
5.000e+00	1.2732471e+06	2.1884200e+04
2.600e+01	1.3418085e+06	2.1884200e+04
6.000e+00	1.3198688e+06	2.1884200e+04
2.400e+01	1.3448003e+06	2.1884200e+04
7.000e+00	1.2996744e+06	2.1884200e+04
2.200e+01	1.3455482e+06	2.1884200e+04
8.000e+00	1.3221127e+06	2.1884200e+04
2.000e+01	1.3627509e+06	2.1884200e+04
9.000e+00	1.3438030e+06	2.1884200e+04
1.800e+01	1.4126137e+06	2.1884200e+04
1.000e+01	1.3256031e+06	2.1884200e+04
1.600e+01	1.3106442e+06	2.1884200e+04
1.100e+01	1.3343291e+06	2.1884200e+04
1.400e+01	1.3545235e+06	2.1884200e+04
1.200e+01	1.3353263e+06	2.1884200e+04
1.000e+00	1.1012204e+06	2.1884200e+04
4.000e+01	1.3699810e+06	2.1884200e+04
2.000e+00	1.1817488e+06	2.1884200e+04
3.600e+01	1.3779590e+06	2.1884200e+04
