#Offset (Hz)        Intensity    Uncertainty
  -1.000e+04    6.7149482e+04  3.9754836e+02
  -7.500e+02    2.7456057e+04  2.0211865e+02
  -7.250e+02    2.7528179e+04  2.0242457e+02
  -7.000e+02    2.7689894e+04  2.0311175e+02
  -6.750e+02    2.7496078e+04  2.0228837e+02
  -6.500e+02    2.7657372e+04  2.0297342e+02
  -6.250e+02    2.7173977e+04  2.0092544e+02
  -6.000e+02    2.7497972e+04  2.0229640e+02
  -5.750e+02    2.7235202e+04  2.0118398e+02
  -5.500e+02    2.7238957e+04  2.0119985e+02
  -5.250e+02    2.7102877e+04  2.0062552e+02
  -5.000e+02    2.7082025e+04  2.0053763e+02
  -4.750e+02    2.6706413e+04  1.9895936e+02
  -4.500e+02    2.6331801e+04  1.9739494e+02
  -4.250e+02    2.6083054e+04  1.9636158e+02
  -4.000e+02    2.5586150e+04  1.9431062e+02
  -3.750e+02    2.5005108e+04  1.9193551e+02
  -3.500e+02    2.4588599e+04  1.9024879e+02
  -3.250e+02    2.3289536e+04  1.8507719e+02
  -3.000e+02    2.1655746e+04  1.7877900e+02
  -2.750e+02    1.8920594e+04  1.6881467e+02
  -2.500e+02    1.4429645e+04  1.5435103e+02
  -2.250e+02    7.8077620e+03  1.3866779e+02
  -2.000e+02    1.1301520e+03  1.3178066e+02
  -1.750e+02    3.1047803e+01  1.3162945e+02
  -1.500e+02    1.2140466e+01  1.3162935e+02
  -1.250e+02    4.1236589e+03  1.3362994e+02
  -1.000e+02    1.0662886e+04  1.4448024e+02
  -7.500e+01    1.5451843e+04  1.5740865e+02
  -5.000e+01    1.8094663e+04  1.6596475e+02
  -2.500e+01    1.9187019e+04  1.6975052e+02
   0.000e+00    1.9145581e+04  1.6960445e+02
   2.500e+01    1.8423303e+04  1.6708930e+02
   5.000e+01    1.8098413e+04  1.6597751e+02
   7.500e+01    2.0265812e+04  1.7361883e+02
   1.000e+02    2.3491207e+04  1.8587090e+02
   1.250e+02    2.4727405e+04  1.9080941e+02
   1.500e+02    2.5867629e+04  1.9547022e+02
   1.750e+02    2.6263180e+04  1.9710943e+02
   2.000e+02    2.6673374e+04  1.9882099e+02
   2.250e+02    2.7030698e+04  2.0032139e+02
   2.500e+02    2.6730210e+04  1.9905906e+02
   2.750e+02    2.7161200e+04  2.0087152e+02
   3.000e+02    2.7222800e+04  2.0113159e+02
   3.250e+02    2.7508741e+04  2.0234209e+02
   3.500e+02    2.7597512e+04  2.0271898e+02
   3.750e+02    2.7565550e+04  2.0258322e+02
   4.000e+02    2.7570507e+04  2.0260427e+02
   4.250e+02    2.7504284e+04  2.0232318e+02
   4.500e+02    2.7742991e+04  2.0333774e+02
   4.750e+02    2.7656611e+04  2.0297018e+02
   5.000e+02    2.7998680e+04  2.0442854e+02
   5.250e+02    2.7815453e+04  2.0364645e+02
   5.500e+02    2.7806963e+04  2.0361026e+02
   5.750e+02    2.7660928e+04  2.0298854e+02
   6.000e+02    2.7733830e+04  2.0329873e+02
   6.250e+02    2.7791222e+04  2.0354318e+02
   6.500e+02    2.7754124e+04  2.0338515e+02
   6.750e+02    2.7743044e+04  2.0333797e+02
   7.000e+02    2.7792660e+04  2.0354931e+02
   7.250e+02    2.7790130e+04  2.0353853e+02
   7.500e+02    2.7955927e+04  2.0424587e+02
