#Offset (Hz)        Intensity    Uncertainty
  -1.000e+04    6.8635045e+04  8.4165421e+02
  -7.500e+02    2.9707479e+04  4.5727095e+02
  -7.250e+02    2.9986824e+04  4.5945351e+02
  -7.000e+02    2.9952075e+04  4.5928055e+02
  -6.750e+02    3.0012182e+04  4.5965844e+02
  -6.500e+02    2.9779458e+04  4.5794645e+02
  -6.250e+02    2.9844309e+04  4.5837673e+02
  -6.000e+02    3.0312123e+04  4.6187874e+02
  -5.750e+02    3.0152378e+04  4.6080970e+02
  -5.500e+02    3.0020164e+04  4.5973050e+02
  -5.250e+02    3.0130949e+04  4.6048351e+02
  -5.000e+02    2.9719932e+04  4.5739308e+02
  -4.750e+02    2.9868471e+04  4.5851441e+02
  -4.500e+02    3.0170948e+04  4.6085996e+02
  -4.250e+02    2.9843337e+04  4.5818150e+02
  -4.000e+02    2.9562359e+04  4.5607927e+02
  -3.750e+02    2.9914061e+04  4.5862583e+02
  -3.500e+02    3.0054212e+04  4.5967831e+02
  -3.250e+02    2.9461947e+04  4.5508801e+02
  -3.000e+02    2.9516360e+04  4.5547116e+02
  -2.750e+02    2.9112080e+04  4.5224198e+02
  -2.500e+02    2.9632178e+04  4.5636914e+02
  -2.250e+02    2.9928704e+04  4.5854261e+02
  -2.000e+02    2.9425260e+04  4.5431137e+02
  -1.750e+02    2.9167483e+04  4.5257442e+02
  -1.500e+02    2.8709255e+04  4.4872839e+02
  -1.250e+02    2.8643141e+04  4.4820830e+02
  -1.000e+02    2.8283392e+04  4.4537861e+02
  -7.500e+01    2.8009726e+04  4.4319810e+02
  -5.000e+01    2.7366441e+04  4.3791731e+02
  -2.500e+01    2.6774553e+04  4.3304455e+02
   0.000e+00    2.5768985e+04  4.2539421e+02
   2.500e+01    2.4277432e+04  4.1391753e+02
   5.000e+01    2.1996915e+04  3.9758248e+02
   7.500e+01    1.8300717e+04  3.7270148e+02
   1.000e+02    1.2569862e+04  3.4080276e+02
   1.250e+02    5.1610045e+03  3.1378408e+02
   1.500e+02    2.0430481e+02  3.0710663e+02
   1.750e+02    4.7241688e+01  3.0692123e+02
   2.000e+02    5.7660890e+02  3.0698047e+02
   2.250e+02    5.3830538e+03  3.1244427e+02
   2.500e+02    1.0414468e+04  3.2791363e+02
   2.750e+02    1.3314405e+04  3.4215124e+02
   3.000e+02    1.8464419e+04  3.7209164e+02
   3.250e+02    2.3327936e+04  4.0544446e+02
   3.500e+02    2.5306755e+04  4.2088504e+02
   3.750e+02    2.6773885e+04  4.3247283e+02
   4.000e+02    2.6841719e+04  4.3341033e+02
   4.250e+02    2.7637304e+04  4.3974121e+02
   4.500e+02    2.8547680e+04  4.4689267e+02
   4.750e+02    2.8339420e+04  4.4568828e+02
   5.000e+02    2.8938143e+04  4.5056508e+02
   5.250e+02    2.8973404e+04  4.5089535e+02
   5.500e+02    2.8897934e+04  4.5042116e+02
   5.750e+02    2.9590138e+04  4.5592627e+02
   6.000e+02    2.9415837e+04  4.5466497e+02
   6.250e+02    2.9590823e+04  4.5592859e+02
   6.500e+02    2.9597338e+04  4.5598318e+02
   6.750e+02    2.9875108e+04  4.5849738e+02
   7.000e+02    2.9968052e+04  4.5913612e+02
   7.250e+02    2.9842873e+04  4.5816695e+02
   7.500e+02    2.9727610e+04  4.5721194e+02
