#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.5101840e+04  2.9153749e+02
  -7.500e+02    2.3945370e+04  1.5808992e+02
  -7.250e+02    2.3855071e+04  1.5775699e+02
  -7.000e+02    2.3565099e+04  1.5669162e+02
  -6.750e+02    2.3946510e+04  1.5809413e+02
  -6.500e+02    2.3772253e+04  1.5745212e+02
  -6.250e+02    2.3637358e+04  1.5695656e+02
  -6.000e+02    2.3276000e+04  1.5563532e+02
  -5.750e+02    2.3828610e+04  1.5765952e+02
  -5.500e+02    2.3705301e+04  1.5720600e+02
  -5.250e+02    2.3417639e+04  1.5615209e+02
  -5.000e+02    2.3548631e+04  1.5663129e+02
  -4.750e+02    2.3243196e+04  1.5551582e+02
  -4.500e+02    2.3308727e+04  1.5575458e+02
  -4.250e+02    2.3381465e+04  1.5601997e+02
  -4.000e+02    2.2677342e+04  1.5346700e+02
  -3.750e+02    2.2811691e+04  1.5395132e+02
  -3.500e+02    2.2346893e+04  1.5228146e+02
  -3.250e+02    2.2087172e+04  1.5135549e+02
  -3.000e+02    2.1992925e+04  1.5102076e+02
  -2.750e+02    2.0863383e+04  1.4706431e+02
  -2.500e+02    2.0038385e+04  1.4424220e+02
  -2.250e+02    1.8594163e+04  1.3945075e+02
  -2.000e+02    1.6357157e+04  1.3244496e+02
  -1.750e+02    1.3187294e+04  1.2353153e+02
  -1.500e+02    8.1932020e+03  1.1251073e+02
  -1.250e+02    2.0014271e+03  1.0545525e+02
  -1.000e+02   -1.8833929e+02  1.0499563e+02
  -7.500e+01    1.5534449e+02  1.0499432e+02
  -5.000e+01    1.5667403e+03  1.0527593e+02
  -2.500e+01    6.4448576e+03  1.0970488e+02
   0.000e+00    9.8424193e+03  1.1568634e+02
   2.500e+01    1.1099999e+04  1.1842706e+02
   5.000e+01    1.4137947e+04  1.2606708e+02
   7.500e+01    1.8068077e+04  1.3775562e+02
   1.000e+02    2.0054601e+04  1.4429710e+02
   1.250e+02    2.1292431e+04  1.4855491e+02
   1.500e+02    2.1832126e+04  1.5045127e+02
   1.750e+02    2.2142781e+04  1.5155331e+02
   2.000e+02    2.2523379e+04  1.5291361e+02
   2.250e+02    2.2976021e+04  1.5454553e+02
   2.500e+02    2.2837281e+04  1.5404372e+02
   2.750e+02    2.2983648e+04  1.5457317e+02
   3.000e+02    2.3541328e+04  1.5660455e+02
   3.250e+02    2.3448142e+04  1.5626357e+02
   3.500e+02    2.3424424e+04  1.5617688e+02
   3.750e+02    2.3731363e+04  1.5730177e+02
   4.000e+02    2.3983583e+04  1.5823099e+02
   4.250e+02    2.3698663e+04  1.5718162e+02
   4.500e+02    2.3212971e+04  1.5540580e+02
   4.750e+02    2.3544489e+04  1.5661613e+02
   5.000e+02    2.3503948e+04  1.5646769e+02
   5.250e+02    2.3660639e+04  1.5704200e+02
   5.500e+02    2.3906031e+04  1.5794481e+02
   5.750e+02    2.4026193e+04  1.5838839e+02
   6.000e+02    2.4007073e+04  1.5831776e+02
   6.250e+02    2.3796763e+04  1.5754230e+02
   6.500e+02    2.4137472e+04  1.5880006e+02
   6.750e+02    2.3991893e+04  1.5826167e+02
   7.000e+02    2.4037561e+04  1.5843041e+02
   7.250e+02    2.4274325e+04  1.5930747e+02
   7.500e+02    2.3946361e+04  1.5809359e+02
