#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.0487858e+04  4.8647509e+02
  -7.500e+02    2.1374112e+04  2.4320258e+02
  -7.250e+02    2.0712115e+04  2.3829317e+02
  -7.000e+02    2.0820722e+04  2.3909487e+02
  -6.750e+02    2.0815318e+04  2.3905494e+02
  -6.500e+02    2.0712278e+04  2.3829437e+02
  -6.250e+02    2.0079785e+04  2.3365604e+02
  -6.000e+02    1.9952693e+04  2.3273047e+02
  -5.750e+02    1.9458286e+04  2.2915116e+02
  -5.500e+02    1.8408705e+04  2.2167122e+02
  -5.250e+02    1.7310107e+04  2.1402980e+02
  -5.000e+02    1.5151131e+04  1.9965609e+02
  -4.750e+02    1.2125190e+04  1.8127253e+02
  -4.500e+02    7.2984069e+03  1.5781383e+02
  -4.250e+02    1.9466103e+03  1.4390026e+02
  -4.000e+02    2.1623264e+01  1.4277892e+02
  -3.750e+02   -3.3479073e+01  1.4277912e+02
  -3.500e+02    1.2638448e+03  1.4325259e+02
  -3.250e+02    5.9350482e+03  1.5288700e+02
  -3.000e+02    1.1070831e+04  1.7545563e+02
  -2.750e+02    1.4265456e+04  1.9404134e+02
  -2.500e+02    1.6705633e+04  2.0991475e+02
  -2.250e+02    1.7375536e+04  2.1447916e+02
  -2.000e+02    1.8901597e+04  2.2516311e+02
  -1.750e+02    1.9451048e+04  2.2909902e+02
  -1.500e+02    1.9601553e+04  2.3018481e+02
  -1.250e+02    1.9680820e+04  2.3075797e+02
  -1.000e+02    1.9795180e+04  2.3158642e+02
  -7.500e+01    1.9730157e+04  2.3111515e+02
  -5.000e+01    1.9611987e+04  2.3026021e+02
  -2.500e+01    1.8749223e+04  2.2407963e+02
   0.000e+00    1.7464393e+04  2.1509061e+02
   2.500e+01    1.5008554e+04  1.9874033e+02
   5.000e+01    1.5145021e+04  1.9961675e+02
   7.500e+01    1.8673442e+04  2.2354206e+02
   1.000e+02    2.0111843e+04  2.3388986e+02
   1.250e+02    2.0844230e+04  2.3926858e+02
   1.500e+02    2.1566839e+04  2.4464192e+02
   1.750e+02    2.1250420e+04  2.4228118e+02
   2.000e+02    2.1789075e+04  2.4630708e+02
   2.250e+02    2.1751024e+04  2.4602156e+02
   2.500e+02    2.2198056e+04  2.4938630e+02
   2.750e+02    2.1705228e+04  2.4567815e+02
   3.000e+02    2.1836423e+04  2.4666258e+02
   3.250e+02    2.1615080e+04  2.4500288e+02
   3.500e+02    2.1903993e+04  2.4717038e+02
   3.750e+02    2.1857748e+04  2.4682278e+02
   4.000e+02    2.1796993e+04  2.4636650e+02
   4.250e+02    2.1710645e+04  2.4571876e+02
   4.500e+02    2.2017282e+04  2.4802292e+02
   4.750e+02    2.2305634e+04  2.5019939e+02
   5.000e+02    2.2104322e+04  2.4867891e+02
   5.250e+02    2.2102882e+04  2.4866805e+02
   5.500e+02    2.1759052e+04  2.4608178e+02
   5.750e+02    2.1936723e+04  2.4741653e+02
   6.000e+02    2.2197346e+04  2.4938094e+02
   6.250e+02    2.1465527e+04  2.4388475e+02
   6.500e+02    2.2412981e+04  2.5101201e+02
   6.750e+02    2.1068151e+04  2.4092681e+02
   7.000e+02    2.2112079e+04  2.4873740e+02
   7.250e+02    2.2140420e+04  2.4895122e+02
   7.500e+02    2.1718497e+04  2.4577763e+02
