#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.9858150e+06  1.1975730e+04
   4.000e+01    5.0165138e+06  1.1975730e+04
   1.000e+00    3.7360139e+06  1.1975730e+04
   3.600e+01    4.9850776e+06  1.1975730e+04
   2.000e+00    3.8051734e+06  1.1975730e+04
   3.200e+01    4.9152194e+06  1.1975730e+04
   3.000e+00    3.8254323e+06  1.1975730e+04
   3.000e+01    4.8977549e+06  1.1975730e+04
   4.000e+00    3.8380068e+06  1.1975730e+04
   2.800e+01    4.8383755e+06  1.1975730e+04
   5.000e+00    3.7981876e+06  1.1975730e+04
   2.600e+01    4.8460599e+06  1.1975730e+04
   6.000e+00    3.8177479e+06  1.1975730e+04
   2.400e+01    4.7517514e+06  1.1975730e+04
   7.000e+00    3.8226380e+06  1.1975730e+04
   2.200e+01    4.6825918e+06  1.1975730e+04
   8.000e+00    3.8072692e+06  1.1975730e+04
   2.000e+01    4.6378826e+06  1.1975730e+04
   9.000e+00    3.8484855e+06  1.1975730e+04
   1.800e+01    4.4869890e+06  1.1975730e+04
   1.000e+01    3.8869075e+06  1.1975730e+04
   1.600e+01    4.3787088e+06  1.1975730e+04
   1.100e+01    4.0042692e+06  1.1975730e+04
   1.400e+01    4.2117479e+06  1.1975730e+04
   1.200e+01    4.0755245e+06  1.1975730e+04
   1.000e+00    3.7744358e+06  1.1975730e+04
   4.000e+01    4.9711060e+06  1.1975730e+04
   2.000e+00    3.8128578e+06  1.1975730e+04
   3.600e+01    4.9410669e+06  1.1975730e+04
