#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.4444220e+06  1.1950120e+04
   4.000e+01    3.6713872e+06  1.1950120e+04
   1.000e+00    2.6518797e+06  1.1950120e+04
   3.600e+01    3.6952316e+06  1.1950120e+04
   2.000e+00    2.6203020e+06  1.1950120e+04
   3.200e+01    3.6874983e+06  1.1950120e+04
   3.000e+00    2.7227683e+06  1.1950120e+04
   3.000e+01    3.6552762e+06  1.1950120e+04
   4.000e+00    2.6634796e+06  1.1950120e+04
   2.800e+01    3.6565650e+06  1.1950120e+04
   5.000e+00    2.6963462e+06  1.1950120e+04
   2.600e+01    3.6101652e+06  1.1950120e+04
   6.000e+00    2.6776573e+06  1.1950120e+04
   2.400e+01    3.5682765e+06  1.1950120e+04
   7.000e+00    2.6783018e+06  1.1950120e+04
   2.200e+01    3.5070545e+06  1.1950120e+04
   8.000e+00    2.7711015e+06  1.1950120e+04
   2.000e+01    3.4786990e+06  1.1950120e+04
   9.000e+00    2.8220124e+06  1.1950120e+04
   1.800e+01    3.4078104e+06  1.1950120e+04
   1.000e+01    2.9006343e+06  1.1950120e+04
   1.600e+01    3.2937441e+06  1.1950120e+04
   1.100e+01    2.9541230e+06  1.1950120e+04
   1.400e+01    3.2215666e+06  1.1950120e+04
   1.200e+01    3.0565894e+06  1.1950120e+04
   1.000e+00    2.6499463e+06  1.1950120e+04
   4.000e+01    3.6726761e+06  1.1950120e+04
   2.000e+00    2.6319019e+06  1.1950120e+04
   3.600e+01    3.6862094e+06  1.1950120e+04
