#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.5010680e+06  1.1976020e+04
   4.000e+01    3.2175747e+06  1.1976020e+04
   1.000e+00    2.4177194e+06  1.1976020e+04
   3.600e+01    3.1614638e+06  1.1976020e+04
   2.000e+00    2.4331224e+06  1.1976020e+04
   3.200e+01    3.1400096e+06  1.1976020e+04
   3.000e+00    2.4496256e+06  1.1976020e+04
   3.000e+01    3.1103038e+06  1.1976020e+04
   4.000e+00    2.4743804e+06  1.1976020e+04
   2.800e+01    3.0998518e+06  1.1976020e+04
   5.000e+00    2.4760307e+06  1.1976020e+04
   2.600e+01    3.1004019e+06  1.1976020e+04
   6.000e+00    2.4633783e+06  1.1976020e+04
   2.400e+01    3.0272377e+06  1.1976020e+04
   7.000e+00    2.4578772e+06  1.1976020e+04
   2.200e+01    2.9991823e+06  1.1976020e+04
   8.000e+00    2.4380733e+06  1.1976020e+04
   2.000e+01    2.9573742e+06  1.1976020e+04
   9.000e+00    2.4485254e+06  1.1976020e+04
   1.800e+01    2.8996129e+06  1.1976020e+04
   1.000e+01    2.4947343e+06  1.1976020e+04
   1.600e+01    2.7912419e+06  1.1976020e+04
   1.100e+01    2.5497450e+06  1.1976020e+04
   1.400e+01    2.6784700e+06  1.1976020e+04
   1.200e+01    2.5414934e+06  1.1976020e+04
   1.000e+00    2.4606277e+06  1.1976020e+04
   4.000e+01    3.1768668e+06  1.1976020e+04
   2.000e+00    2.4155190e+06  1.1976020e+04
   3.600e+01    3.1642143e+06  1.1976020e+04
