#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1292570e+06  1.2041040e+04
   4.000e+01    6.8661142e+06  1.2041040e+04
   1.000e+00    5.1671595e+06  1.2041040e+04
   3.600e+01    6.8816339e+06  1.2041040e+04
   2.000e+00    5.5168100e+06  1.2041040e+04
   3.200e+01    6.9418870e+06  1.2041040e+04
   3.000e+00    6.0563491e+06  1.2041040e+04
   3.000e+01    6.9281931e+06  1.2041040e+04
   4.000e+00    6.4379520e+06  1.2041040e+04
   2.800e+01    6.9309319e+06  1.2041040e+04
   5.000e+00    6.5529807e+06  1.2041040e+04
   2.600e+01    6.9564938e+06  1.2041040e+04
   6.000e+00    6.7173073e+06  1.2041040e+04
   2.400e+01    6.9409741e+06  1.2041040e+04
   7.000e+00    6.7519985e+06  1.2041040e+04
   2.200e+01    7.0623932e+06  1.2041040e+04
   8.000e+00    6.8022094e+06  1.2041040e+04
   2.000e+01    6.9711006e+06  1.2041040e+04
   9.000e+00    6.8095128e+06  1.2041040e+04
   1.800e+01    6.9099346e+06  1.2041040e+04
   1.000e+01    6.8606366e+06  1.2041040e+04
   1.600e+01    6.9071958e+06  1.2041040e+04
   1.100e+01    6.8807210e+06  1.2041040e+04
   1.400e+01    6.9199768e+06  1.2041040e+04
   1.200e+01    6.9409741e+06  1.2041040e+04
   1.000e+00    5.1169485e+06  1.2041040e+04
   4.000e+01    6.8761564e+06  1.2041040e+04
   2.000e+00    5.5588046e+06  1.2041040e+04
   3.600e+01    6.8907632e+06  1.2041040e+04
