#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.1872160e+06  1.1936240e+04
   4.000e+01    5.8055549e+06  1.1936240e+04
   1.000e+00    5.3626265e+06  1.1936240e+04
   3.600e+01    5.8456722e+06  1.1936240e+04
   2.000e+00    5.3839132e+06  1.1936240e+04
   3.200e+01    5.8554969e+06  1.1936240e+04
   3.000e+00    5.5271895e+06  1.1936240e+04
   3.000e+01    5.8694152e+06  1.1936240e+04
   4.000e+00    5.5517512e+06  1.1936240e+04
   2.800e+01    5.8161982e+06  1.1936240e+04
   5.000e+00    5.6008745e+06  1.1936240e+04
   2.600e+01    5.8440348e+06  1.1936240e+04
   6.000e+00    5.7130393e+06  1.1936240e+04
   2.400e+01    5.8129234e+06  1.1936240e+04
   7.000e+00    5.7007585e+06  1.1936240e+04
   2.200e+01    5.7981864e+06  1.1936240e+04
   8.000e+00    5.6270736e+06  1.1936240e+04
   2.000e+01    5.8333914e+06  1.1936240e+04
   9.000e+00    5.6737407e+06  1.1936240e+04
   1.800e+01    5.8530407e+06  1.1936240e+04
   1.000e+01    5.7023959e+06  1.1936240e+04
   1.600e+01    5.8456722e+06  1.1936240e+04
   1.100e+01    5.7629813e+06  1.1936240e+04
   1.400e+01    5.7097644e+06  1.1936240e+04
   1.200e+01    5.7294138e+06  1.1936240e+04
   1.000e+00    5.3732699e+06  1.1936240e+04
   4.000e+01    5.8415786e+06  1.1936240e+04
   2.000e+00    5.3781822e+06  1.1936240e+04
   3.600e+01    5.8112859e+06  1.1936240e+04
