#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.3827320e+06  1.2016780e+04
   4.000e+01    5.9592842e+06  1.2016780e+04
   1.000e+00    4.5518235e+06  1.2016780e+04
   3.600e+01    5.9291063e+06  1.2016780e+04
   2.000e+00    4.5325432e+06  1.2016780e+04
   3.200e+01    5.9542545e+06  1.2016780e+04
   3.000e+00    4.6993596e+06  1.2016780e+04
   3.000e+01    5.9148557e+06  1.2016780e+04
   4.000e+00    4.6222384e+06  1.2016780e+04
   2.800e+01    5.8888692e+06  1.2016780e+04
   5.000e+00    4.6046347e+06  1.2016780e+04
   2.600e+01    5.8335432e+06  1.2016780e+04
   6.000e+00    4.6214002e+06  1.2016780e+04
   2.400e+01    5.7698344e+06  1.2016780e+04
   7.000e+00    4.6716965e+06  1.2016780e+04
   2.200e+01    5.7379801e+06  1.2016780e+04
   8.000e+00    4.7312139e+06  1.2016780e+04
   2.000e+01    5.6491231e+06  1.2016780e+04
   9.000e+00    4.8251005e+06  1.2016780e+04
   1.800e+01    5.5636192e+06  1.2016780e+04
   1.000e+01    4.9600625e+06  1.2016780e+04
   1.600e+01    5.4630264e+06  1.2016780e+04
   1.100e+01    5.0707146e+06  1.2016780e+04
   1.400e+01    5.3372855e+06  1.2016780e+04
   1.200e+01    5.1587333e+06  1.2016780e+04
   1.000e+00    4.5610445e+06  1.2016780e+04
   4.000e+01    5.9617990e+06  1.2016780e+04
   2.000e+00    4.5945754e+06  1.2016780e+04
   3.600e+01    5.9517397e+06  1.2016780e+04
