#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5566150e+06  1.1977500e+04
   4.000e+01    7.0728508e+06  1.1977500e+04
   1.000e+00    5.2695175e+06  1.1977500e+04
   3.600e+01    7.0623385e+06  1.1977500e+04
   2.000e+00    5.2494486e+06  1.1977500e+04
   3.200e+01    7.1082102e+06  1.1977500e+04
   3.000e+00    5.3727290e+06  1.1977500e+04
   3.000e+01    7.0642498e+06  1.1977500e+04
   4.000e+00    5.3450148e+06  1.1977500e+04
   2.800e+01    7.0107328e+06  1.1977500e+04
   5.000e+00    5.3392808e+06  1.1977500e+04
   2.600e+01    6.9772846e+06  1.1977500e+04
   6.000e+00    5.3316355e+06  1.1977500e+04
   2.400e+01    6.9170779e+06  1.1977500e+04
   7.000e+00    5.3985318e+06  1.1977500e+04
   2.200e+01    6.8501816e+06  1.1977500e+04
   8.000e+00    5.5122555e+06  1.1977500e+04
   2.000e+01    6.7421919e+06  1.1977500e+04
   9.000e+00    5.6355359e+06  1.1977500e+04
   1.800e+01    6.6600050e+06  1.1977500e+04
   1.000e+01    5.7712398e+06  1.1977500e+04
   1.600e+01    6.4755623e+06  1.1977500e+04
   1.100e+01    5.9728844e+06  1.1977500e+04
   1.400e+01    6.3111885e+06  1.1977500e+04
   1.200e+01    6.0904307e+06  1.1977500e+04
   1.000e+00    5.2341580e+06  1.1977500e+04
   4.000e+01    7.1091659e+06  1.1977500e+04
   2.000e+00    5.2179118e+06  1.1977500e+04
   3.600e+01    7.1110772e+06  1.1977500e+04
