#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.9799220e+06  1.1962000e+04
   4.000e+01    6.3739486e+06  1.1962000e+04
   1.000e+00    4.9874487e+06  1.1962000e+04
   3.600e+01    6.3847245e+06  1.1962000e+04
   2.000e+00    5.0539001e+06  1.1962000e+04
   3.200e+01    6.4251342e+06  1.1962000e+04
   3.000e+00    5.0961057e+06  1.1962000e+04
   3.000e+01    6.3640707e+06  1.1962000e+04
   4.000e+00    5.2137427e+06  1.1962000e+04
   2.800e+01    6.4098683e+06  1.1962000e+04
   5.000e+00    5.3798713e+06  1.1962000e+04
   2.600e+01    6.3649687e+06  1.1962000e+04
   6.000e+00    5.5280400e+06  1.1962000e+04
   2.400e+01    6.3999904e+06  1.1962000e+04
   7.000e+00    5.6744127e+06  1.1962000e+04
   2.200e+01    6.2967213e+06  1.1962000e+04
   8.000e+00    5.7534360e+06  1.1962000e+04
   2.000e+01    6.2985173e+06  1.1962000e+04
   9.000e+00    5.8055196e+06  1.1962000e+04
   1.800e+01    6.2688835e+06  1.1962000e+04
   1.000e+01    5.9240545e+06  1.1962000e+04
   1.600e+01    6.2096161e+06  1.1962000e+04
   1.100e+01    5.9662602e+06  1.1962000e+04
   1.400e+01    6.1781863e+06  1.1962000e+04
   1.200e+01    6.1036530e+06  1.1962000e+04
   1.000e+00    4.9551210e+06  1.1962000e+04
   4.000e+01    6.3901125e+06  1.1962000e+04
   2.000e+00    5.0431242e+06  1.1962000e+04
   3.600e+01    6.4287262e+06  1.1962000e+04
