#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1818940e+07  1.2018890e+04
   4.000e+01    8.9244816e+06  1.2018890e+04
   1.000e+00    6.5595117e+06  1.2018890e+04
   3.600e+01    8.9800306e+06  1.2018890e+04
   2.000e+00    7.3631996e+06  1.2018890e+04
   3.200e+01    8.9835763e+06  1.2018890e+04
   3.000e+00    8.0203327e+06  1.2018890e+04
   3.000e+01    9.0509443e+06  1.2018890e+04
   4.000e+00    8.4434507e+06  1.2018890e+04
   2.800e+01    8.9835763e+06  1.2018890e+04
   5.000e+00    8.6538279e+06  1.2018890e+04
   2.600e+01    9.0036685e+06  1.2018890e+04
   6.000e+00    8.7897457e+06  1.2018890e+04
   2.400e+01    9.0072142e+06  1.2018890e+04
   7.000e+00    8.8429309e+06  1.2018890e+04
   2.200e+01    9.0781278e+06  1.2018890e+04
   8.000e+00    8.8724783e+06  1.2018890e+04
   2.000e+01    9.1064933e+06  1.2018890e+04
   9.000e+00    8.8287482e+06  1.2018890e+04
   1.800e+01    9.0379434e+06  1.2018890e+04
   1.000e+01    8.8949342e+06  1.2018890e+04
   1.600e+01    9.0320339e+06  1.2018890e+04
   1.100e+01    8.9788487e+06  1.2018890e+04
   1.400e+01    9.0225788e+06  1.2018890e+04
   1.200e+01    9.0391253e+06  1.2018890e+04
   1.000e+00    6.5323281e+06  1.2018890e+04
   4.000e+01    8.9091170e+06  1.2018890e+04
   2.000e+00    7.3265609e+06  1.2018890e+04
   3.600e+01    9.0143055e+06  1.2018890e+04
