#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.2832340e+06  1.1946390e+04
   4.000e+01    4.6299519e+06  1.1946390e+04
   1.000e+00    3.6372471e+06  1.1946390e+04
   3.600e+01    4.7231772e+06  1.1946390e+04
   2.000e+00    3.6372471e+06  1.1946390e+04
   3.200e+01    4.6510732e+06  1.1946390e+04
   3.000e+00    3.6969696e+06  1.1946390e+04
   3.000e+01    4.6641831e+06  1.1946390e+04
   4.000e+00    3.6175823e+06  1.1946390e+04
   2.800e+01    4.6649114e+06  1.1946390e+04
   5.000e+00    3.6831314e+06  1.1946390e+04
   2.600e+01    4.6634547e+06  1.1946390e+04
   6.000e+00    3.7931083e+06  1.1946390e+04
   2.400e+01    4.6357784e+06  1.1946390e+04
   7.000e+00    3.9628076e+06  1.1946390e+04
   2.200e+01    4.6044605e+06  1.1946390e+04
   8.000e+00    4.0283567e+06  1.1946390e+04
   2.000e+01    4.5826108e+06  1.1946390e+04
   9.000e+00    4.1361486e+06  1.1946390e+04
   1.800e+01    4.5593045e+06  1.1946390e+04
   1.000e+01    4.1987844e+06  1.1946390e+04
   1.600e+01    4.4959403e+06  1.1946390e+04
   1.100e+01    4.2679751e+06  1.1946390e+04
   1.400e+01    4.4391311e+06  1.1946390e+04
   1.200e+01    4.3233277e+06  1.1946390e+04
   1.000e+00    3.5374668e+06  1.1946390e+04
   4.000e+01    4.6649114e+06  1.1946390e+04
   2.000e+00    3.6328771e+06  1.1946390e+04
   3.600e+01    4.6488883e+06  1.1946390e+04
