#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.8195600e+06  1.1972320e+04
   4.000e+01    4.2513137e+06  1.1972320e+04
   1.000e+00    3.3422664e+06  1.1972320e+04
   3.600e+01    4.2233535e+06  1.1972320e+04
   2.000e+00    3.3327190e+06  1.1972320e+04
   3.200e+01    4.2901852e+06  1.1972320e+04
   3.000e+00    3.3852296e+06  1.1972320e+04
   3.000e+01    4.2560874e+06  1.1972320e+04
   4.000e+00    3.4261469e+06  1.1972320e+04
   2.800e+01    4.3092800e+06  1.1972320e+04
   5.000e+00    3.4711560e+06  1.1972320e+04
   2.600e+01    4.2472220e+06  1.1972320e+04
   6.000e+00    3.5761773e+06  1.1972320e+04
   2.400e+01    4.2479039e+06  1.1972320e+04
   7.000e+00    3.7071128e+06  1.1972320e+04
   2.200e+01    4.1919835e+06  1.1972320e+04
   8.000e+00    3.7821280e+06  1.1972320e+04
   2.000e+01    4.2342648e+06  1.1972320e+04
   9.000e+00    3.8578251e+06  1.1972320e+04
   1.800e+01    4.1783444e+06  1.1972320e+04
   1.000e+01    3.9492072e+06  1.1972320e+04
   1.600e+01    4.1749346e+06  1.1972320e+04
   1.100e+01    3.9942163e+06  1.1972320e+04
   1.400e+01    4.1708429e+06  1.1972320e+04
   1.200e+01    4.0378615e+06  1.1972320e+04
   1.000e+00    3.3627250e+06  1.1972320e+04
   4.000e+01    4.2376746e+06  1.1972320e+04
   2.000e+00    3.4084161e+06  1.1972320e+04
   3.600e+01    4.2765461e+06  1.1972320e+04
