#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5005720e+06  1.1948420e+04
   4.000e+01    5.9388076e+06  1.1948420e+04
   1.000e+00    4.8006390e+06  1.1948420e+04
   3.600e+01    5.8086497e+06  1.1948420e+04
   2.000e+00    4.8139398e+06  1.1948420e+04
   3.200e+01    5.6081877e+06  1.1948420e+04
   3.000e+00    4.8623927e+06  1.1948420e+04
   3.000e+01    5.5169822e+06  1.1948420e+04
   4.000e+00    4.9279467e+06  1.1948420e+04
   2.800e+01    5.3991751e+06  1.1948420e+04
   5.000e+00    4.8842441e+06  1.1948420e+04
   2.600e+01    5.3193703e+06  1.1948420e+04
   6.000e+00    4.8908945e+06  1.1948420e+04
   2.400e+01    5.1749616e+06  1.1948420e+04
   7.000e+00    4.9782997e+06  1.1948420e+04
   2.200e+01    5.0818560e+06  1.1948420e+04
   8.000e+00    4.9954008e+06  1.1948420e+04
   2.000e+01    5.0220024e+06  1.1948420e+04
   9.000e+00    4.9393474e+06  1.1948420e+04
   1.800e+01    4.9412475e+06  1.1948420e+04
   1.000e+01    4.8756936e+06  1.1948420e+04
   1.600e+01    4.9440977e+06  1.1948420e+04
   1.100e+01    4.9146459e+06  1.1948420e+04
   1.400e+01    4.9535982e+06  1.1948420e+04
   1.200e+01    4.9155960e+06  1.1948420e+04
   1.000e+00    4.7740374e+06  1.1948420e+04
   4.000e+01    5.9321572e+06  1.1948420e+04
   2.000e+00    4.8566924e+06  1.1948420e+04
   3.600e+01    5.8172002e+06  1.1948420e+04
