#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9746620e+06  1.1987340e+04
   4.000e+01    5.3557830e+06  1.1987340e+04
   1.000e+00    3.6787116e+06  1.1987340e+04
   3.600e+01    5.4275550e+06  1.1987340e+04
   2.000e+00    3.6978508e+06  1.1987340e+04
   3.200e+01    5.3677450e+06  1.1987340e+04
   3.000e+00    3.7744075e+06  1.1987340e+04
   3.000e+01    5.3390362e+06  1.1987340e+04
   4.000e+00    3.8350150e+06  1.1987340e+04
   2.800e+01    5.3725298e+06  1.1987340e+04
   5.000e+00    4.0782421e+06  1.1987340e+04
   2.600e+01    5.3462134e+06  1.1987340e+04
   6.000e+00    4.3533680e+06  1.1987340e+04
   2.400e+01    5.3414286e+06  1.1987340e+04
   7.000e+00    4.5208359e+06  1.1987340e+04
   2.200e+01    5.2903908e+06  1.1987340e+04
   8.000e+00    4.6181268e+06  1.1987340e+04
   2.000e+01    5.3135173e+06  1.1987340e+04
   9.000e+00    4.7919744e+06  1.1987340e+04
   1.800e+01    5.3326565e+06  1.1987340e+04
   1.000e+01    4.9052146e+06  1.1987340e+04
   1.600e+01    5.2050619e+06  1.1987340e+04
   1.100e+01    5.0256320e+06  1.1987340e+04
   1.400e+01    5.2202137e+06  1.1987340e+04
   1.200e+01    5.0798597e+06  1.1987340e+04
   1.000e+00    3.6484079e+06  1.1987340e+04
   4.000e+01    5.3198970e+06  1.1987340e+04
   2.000e+00    3.7106102e+06  1.1987340e+04
   3.600e+01    5.3525931e+06  1.1987340e+04
