#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.7712360e+06  1.2032780e+04
   4.000e+01    6.2240691e+06  1.2032780e+04
   1.000e+00    4.8276883e+06  1.2032780e+04
   3.600e+01    6.2416115e+06  1.2032780e+04
   2.000e+00    4.8443536e+06  1.2032780e+04
   3.200e+01    6.2012639e+06  1.2032780e+04
   3.000e+00    4.9548712e+06  1.2032780e+04
   3.000e+01    6.1924926e+06  1.2032780e+04
   4.000e+00    4.9145235e+06  1.2032780e+04
   2.800e+01    6.1258312e+06  1.2032780e+04
   5.000e+00    4.8908412e+06  1.2032780e+04
   2.600e+01    6.0653097e+06  1.2032780e+04
   6.000e+00    4.8873327e+06  1.2032780e+04
   2.400e+01    6.0258391e+06  1.2032780e+04
   7.000e+00    4.8794386e+06  1.2032780e+04
   2.200e+01    5.9881228e+06  1.2032780e+04
   8.000e+00    4.9215405e+06  1.2032780e+04
   2.000e+01    5.8337491e+06  1.2032780e+04
   9.000e+00    4.9829392e+06  1.2032780e+04
   1.800e+01    5.7819988e+06  1.2032780e+04
   1.000e+01    4.9960960e+06  1.2032780e+04
   1.600e+01    5.6118368e+06  1.2032780e+04
   1.100e+01    5.1601181e+06  1.2032780e+04
   1.400e+01    5.4934251e+06  1.2032780e+04
   1.200e+01    5.2820383e+06  1.2032780e+04
   1.000e+00    4.7873406e+06  1.2032780e+04
   4.000e+01    6.2293318e+06  1.2032780e+04
   2.000e+00    4.8575105e+06  1.2032780e+04
   3.600e+01    6.1924926e+06  1.2032780e+04
