#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.1756780e+06  1.1976180e+04
   4.000e+01    4.9339962e+06  1.1976180e+04
   1.000e+00    3.8719958e+06  1.1976180e+04
   3.600e+01    4.9418894e+06  1.1976180e+04
   2.000e+00    4.3362622e+06  1.1976180e+04
   3.200e+01    4.9447597e+06  1.1976180e+04
   3.000e+00    4.6075028e+06  1.1976180e+04
   3.000e+01    4.9648516e+06  1.1976180e+04
   4.000e+00    4.7452759e+06  1.1976180e+04
   2.800e+01    4.9548057e+06  1.1976180e+04
   5.000e+00    4.8378421e+06  1.1976180e+04
   2.600e+01    4.9612638e+06  1.1976180e+04
   6.000e+00    4.8464529e+06  1.1976180e+04
   2.400e+01    4.9440421e+06  1.1976180e+04
   7.000e+00    4.8730029e+06  1.1976180e+04
   2.200e+01    4.9461948e+06  1.1976180e+04
   8.000e+00    4.8163151e+06  1.1976180e+04
   2.000e+01    4.9304084e+06  1.1976180e+04
   9.000e+00    4.7818718e+06  1.1976180e+04
   1.800e+01    4.9591111e+06  1.1976180e+04
   1.000e+01    4.9038583e+06  1.1976180e+04
   1.600e+01    4.9232327e+06  1.1976180e+04
   1.100e+01    4.9060110e+06  1.1976180e+04
   1.400e+01    4.9189273e+06  1.1976180e+04
   1.200e+01    4.9497827e+06  1.1976180e+04
   1.000e+00    3.7988039e+06  1.1976180e+04
   4.000e+01    4.9598286e+06  1.1976180e+04
   2.000e+00    4.3376974e+06  1.1976180e+04
   3.600e+01    4.9447597e+06  1.1976180e+04
