#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.9619840e+06  1.2056360e+04
   4.000e+01    3.1825071e+06  1.2056360e+04
   1.000e+00    2.3019220e+06  1.2056360e+04
   3.600e+01    3.1461390e+06  1.2056360e+04
   2.000e+00    2.3740620e+06  1.2056360e+04
   3.200e+01    3.0930773e+06  1.2056360e+04
   3.000e+00    2.4312971e+06  1.2056360e+04
   3.000e+01    3.1264644e+06  1.2056360e+04
   4.000e+00    2.4163921e+06  1.2056360e+04
   2.800e+01    3.0906925e+06  1.2056360e+04
   5.000e+00    2.3973138e+06  1.2056360e+04
   2.600e+01    3.0978469e+06  1.2056360e+04
   6.000e+00    2.4390477e+06  1.2056360e+04
   2.400e+01    3.0567092e+06  1.2056360e+04
   7.000e+00    2.4074491e+06  1.2056360e+04
   2.200e+01    3.0382270e+06  1.2056360e+04
   8.000e+00    2.4462020e+06  1.2056360e+04
   2.000e+01    2.9917236e+06  1.2056360e+04
   9.000e+00    2.5326508e+06  1.2056360e+04
   1.800e+01    2.9297189e+06  1.2056360e+04
   1.000e+01    2.5487482e+06  1.2056360e+04
   1.600e+01    2.8814269e+06  1.2056360e+04
   1.100e+01    2.6399665e+06  1.2056360e+04
   1.400e+01    2.8045173e+06  1.2056360e+04
   1.200e+01    2.7019711e+06  1.2056360e+04
   1.000e+00    2.3734658e+06  1.2056360e+04
   4.000e+01    3.1330226e+06  1.2056360e+04
   2.000e+00    2.3484255e+06  1.2056360e+04
   3.600e+01    3.1252720e+06  1.2056360e+04
