#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.2015400e+06  1.1964790e+04
   4.000e+01    5.5595889e+06  1.1964790e+04
   1.000e+00    5.4926146e+06  1.1964790e+04
   3.600e+01    5.5790330e+06  1.1964790e+04
   2.000e+00    5.5473463e+06  1.1964790e+04
   3.200e+01    5.6099997e+06  1.1964790e+04
   3.000e+00    5.5876749e+06  1.1964790e+04
   3.000e+01    5.5725517e+06  1.1964790e+04
   4.000e+00    5.5999175e+06  1.1964790e+04
   2.800e+01    5.5804733e+06  1.1964790e+04
   5.000e+00    5.6186415e+06  1.1964790e+04
   2.600e+01    5.6157609e+06  1.1964790e+04
   6.000e+00    5.6287237e+06  1.1964790e+04
   2.400e+01    5.6078392e+06  1.1964790e+04
   7.000e+00    5.6402461e+06  1.1964790e+04
   2.200e+01    5.5891152e+06  1.1964790e+04
   8.000e+00    5.5941563e+06  1.1964790e+04
   2.000e+01    5.6294438e+06  1.1964790e+04
   9.000e+00    5.5991973e+06  1.1964790e+04
   1.800e+01    5.5826338e+06  1.1964790e+04
   1.000e+01    5.6373655e+06  1.1964790e+04
   1.600e+01    5.5891152e+06  1.1964790e+04
   1.100e+01    5.6071190e+06  1.1964790e+04
   1.400e+01    5.6244027e+06  1.1964790e+04
   1.200e+01    5.6431267e+06  1.1964790e+04
   1.000e+00    5.4782115e+06  1.1964790e+04
   4.000e+01    5.5365440e+06  1.1964790e+04
   2.000e+00    5.5365440e+06  1.1964790e+04
   3.600e+01    5.5761524e+06  1.1964790e+04
