#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.8037230e+06  1.1947710e+04
   4.000e+01    6.9469181e+06  1.1947710e+04
   1.000e+00    5.2538152e+06  1.1947710e+04
   3.600e+01    6.9763293e+06  1.1947710e+04
   2.000e+00    5.3145982e+06  1.1947710e+04
   3.200e+01    6.9263303e+06  1.1947710e+04
   3.000e+00    5.3008730e+06  1.1947710e+04
   3.000e+01    6.9273107e+06  1.1947710e+04
   4.000e+00    5.4410663e+06  1.1947710e+04
   2.800e+01    6.9175069e+06  1.1947710e+04
   5.000e+00    5.6920416e+06  1.1947710e+04
   2.600e+01    6.9400555e+06  1.1947710e+04
   6.000e+00    5.8616460e+06  1.1947710e+04
   2.400e+01    6.9792704e+06  1.1947710e+04
   7.000e+00    6.0577204e+06  1.1947710e+04
   2.200e+01    6.9204481e+06  1.1947710e+04
   8.000e+00    6.2302660e+06  1.1947710e+04
   2.000e+01    6.9096640e+06  1.1947710e+04
   9.000e+00    6.3410480e+06  1.1947710e+04
   1.800e+01    6.8900565e+06  1.1947710e+04
   1.000e+01    6.4518301e+06  1.1947710e+04
   1.600e+01    6.8028034e+06  1.1947710e+04
   1.100e+01    6.5851607e+06  1.1947710e+04
   1.400e+01    6.7322166e+06  1.1947710e+04
   1.200e+01    6.6792765e+06  1.1947710e+04
   1.000e+00    5.2136199e+06  1.1947710e+04
   4.000e+01    6.8851547e+06  1.1947710e+04
   2.000e+00    5.2547955e+06  1.1947710e+04
   3.600e+01    6.9165266e+06  1.1947710e+04
