#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5052000e+07  1.5052000e+05
   2.000e+01    7.1211012e+06  7.1211012e+04
   1.000e+00    7.1105648e+06  7.1105648e+04
   1.900e+01    7.1316376e+06  7.1316376e+04
   2.000e+00    7.0925024e+06  7.0925024e+04
   1.800e+01    7.1737832e+06  7.1737832e+04
   3.000e+00    7.0759452e+06  7.0759452e+04
   1.700e+01    7.1346480e+06  7.1346480e+04
   4.000e+00    7.1120700e+06  7.1120700e+04
   1.600e+01    7.1165856e+06  7.1165856e+04
   5.000e+00    7.1211012e+06  7.1211012e+04
   1.500e+01    7.1527104e+06  7.1527104e+04
   6.000e+00    7.0849764e+06  7.0849764e+04
   1.400e+01    7.1617416e+06  7.1617416e+04
   7.000e+00    7.1331428e+06  7.1331428e+04
   1.300e+01    7.1572260e+06  7.1572260e+04
   8.000e+00    7.1421740e+06  7.1421740e+04
   1.200e+01    7.1481948e+06  7.1481948e+04
   9.000e+00    7.0789556e+06  7.0789556e+04
   1.100e+01    7.1436792e+06  7.1436792e+04
   1.000e+01    7.1993716e+06  7.1993716e+04
   1.000e+00    7.0639036e+06  7.0639036e+04
   2.000e+01    7.1316376e+06  7.1316376e+04
