#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -9.1910140e+06  2.4368380e+04
   2.000e+01   -3.6341269e+06  2.4368380e+04
   1.000e+00   -3.6819202e+06  2.4368380e+04
   1.900e+01   -3.6405606e+06  2.4368380e+04
   2.000e+00   -3.7030595e+06  2.4368380e+04
   1.800e+01   -3.6488326e+06  2.4368380e+04
   3.000e+00   -3.6736483e+06  2.4368380e+04
   1.700e+01   -3.6074730e+06  2.4368380e+04
   4.000e+00   -3.6626191e+06  2.4368380e+04
   1.600e+01   -3.6175831e+06  2.4368380e+04
   5.000e+00   -3.6966258e+06  2.4368380e+04
   1.500e+01   -3.5468123e+06  2.4368380e+04
   6.000e+00   -3.6359651e+06  2.4368380e+04
   1.400e+01   -3.6166640e+06  2.4368380e+04
   7.000e+00   -3.6469944e+06  2.4368380e+04
   1.300e+01   -3.6129876e+06  2.4368380e+04
   8.000e+00   -3.6727292e+06  2.4368380e+04
   1.200e+01   -3.6350460e+06  2.4368380e+04
   9.000e+00   -3.6644573e+06  2.4368380e+04
   1.100e+01   -3.6185022e+06  2.4368380e+04
   1.000e+01   -3.6056348e+06  2.4368380e+04
   1.000e+00   -3.6460753e+06  2.4368380e+04
   2.000e+01   -3.6414797e+06  2.4368380e+04
