#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.7576710e+06  7.7576710e+04
   2.000e+01    2.8881809e+06  2.8881809e+04
   1.000e+00    2.4925397e+06  2.4925397e+04
   1.900e+01    2.8796475e+06  2.8796475e+04
   2.000e+00    2.5080550e+06  2.5080550e+04
   1.800e+01    2.8990417e+06  2.8990417e+04
   3.000e+00    2.6174382e+06  2.6174382e+04
   1.700e+01    2.9114539e+06  2.9114539e+04
   4.000e+00    2.6709661e+06  2.6709661e+04
   1.600e+01    2.8703383e+06  2.8703383e+04
   5.000e+00    2.6934634e+06  2.6934634e+04
   1.500e+01    2.8649079e+06  2.8649079e+04
   6.000e+00    2.7617309e+06  2.7617309e+04
   1.400e+01    2.9130055e+06  2.9130055e+04
   7.000e+00    2.7392336e+06  2.7392336e+04
   1.300e+01    2.8742171e+06  2.8742171e+04
   8.000e+00    2.8587018e+06  2.8587018e+04
   1.200e+01    2.9005932e+06  2.9005932e+04
   9.000e+00    2.8726656e+06  2.8726656e+04
   1.100e+01    2.8431864e+06  2.8431864e+04
   1.000e+01    2.8447380e+06  2.8447380e+04
   1.000e+00    2.4514240e+06  2.4514240e+04
   2.000e+01    2.9130055e+06  2.9130055e+04
