#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.6399860e+06  7.6399860e+04
   2.000e+01    2.9054867e+06  3.2624600e+04
   1.000e+00    2.3714517e+06  3.2624600e+04
   1.900e+01    2.8565908e+06  3.2624600e+04
   2.000e+00    2.4738275e+06  3.2624600e+04
   1.800e+01    2.8596468e+06  3.2624600e+04
   3.000e+00    2.5509913e+06  3.2624600e+04
   1.700e+01    2.8726347e+06  3.2624600e+04
   4.000e+00    2.6396152e+06  3.2624600e+04
   1.600e+01    2.8596468e+06  3.2624600e+04
   5.000e+00    2.6304472e+06  3.2624600e+04
   1.500e+01    2.8321428e+06  3.2624600e+04
   6.000e+00    2.7282390e+06  3.2624600e+04
   1.400e+01    2.8596468e+06  3.2624600e+04
   7.000e+00    2.7267110e+06  3.2624600e+04
   1.300e+01    2.8183908e+06  3.2624600e+04
   8.000e+00    2.7771349e+06  3.2624600e+04
   1.200e+01    2.8160988e+06  3.2624600e+04
   9.000e+00    2.7794269e+06  3.2624600e+04
   1.100e+01    2.8031109e+06  3.2624600e+04
   1.000e+01    2.7824829e+06  3.2624600e+04
   1.000e+00    2.3852036e+06  3.2624600e+04
   2.000e+01    2.8527708e+06  3.2624600e+04
