#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.9459230e+06  6.9459230e+04
   2.000e+01    3.0263387e+06  3.0263387e+04
   1.000e+00    2.0469635e+06  2.4360030e+04
   1.900e+01    3.0312008e+06  3.0312008e+04
   2.000e+00    2.1025309e+06  2.4360030e+04
   1.800e+01    2.9784118e+06  2.9784118e+04
   3.000e+00    2.1497632e+06  2.4360030e+04
   1.700e+01    2.9784118e+06  2.9784118e+04
   4.000e+00    2.2977113e+06  2.4360030e+04
   1.600e+01    3.0159198e+06  3.0159198e+04
   5.000e+00    2.3845354e+06  2.4360030e+04
   1.500e+01    2.9867469e+06  2.9867469e+04
   6.000e+00    2.4956701e+06  2.4956701e+04
   1.400e+01    2.9388200e+06  2.9388200e+04
   7.000e+00    2.5387349e+06  2.5387349e+04
   1.300e+01    2.8721392e+06  2.8721392e+04
   8.000e+00    2.6755695e+06  2.6755695e+04
   1.200e+01    2.8610257e+06  2.8610257e+04
   9.000e+00    2.7165505e+06  2.7165505e+04
   1.100e+01    2.8075421e+06  2.8075421e+04
   1.000e+01    2.7839259e+06  2.7839259e+04
   1.000e+00    2.0038988e+06  2.4360030e+04
   2.000e+01    3.0277278e+06  3.0277278e+04
