#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3184670e+07  1.3184670e+05
   2.000e+01    5.7247837e+06  5.7247837e+04
   1.000e+00    5.6245802e+06  5.6245802e+04
   1.900e+01    5.6404018e+06  5.6404018e+04
   2.000e+00    5.6048032e+06  5.6048032e+04
   1.800e+01    5.6773189e+06  5.6773189e+04
   3.000e+00    5.6417203e+06  5.6417203e+04
   1.700e+01    5.6786374e+06  5.6786374e+04
   4.000e+00    5.6351280e+06  5.6351280e+04
   1.600e+01    5.7181914e+06  5.7181914e+04
   5.000e+00    5.5929370e+06  5.5929370e+04
   1.500e+01    5.6430388e+06  5.6430388e+04
   6.000e+00    5.6641342e+06  5.6641342e+04
   1.400e+01    5.7063252e+06  5.7063252e+04
   7.000e+00    5.6628158e+06  5.6628158e+04
   1.300e+01    5.6417203e+06  5.6417203e+04
   8.000e+00    5.7142360e+06  5.7142360e+04
   1.200e+01    5.6812743e+06  5.6812743e+04
   9.000e+00    5.6628158e+06  5.6628158e+04
   1.100e+01    5.6206248e+06  5.6206248e+04
   1.000e+01    5.6891851e+06  5.6891851e+04
   1.000e+00    5.5863447e+06  5.5863447e+04
   2.000e+01    5.6588604e+06  5.6588604e+04
