#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3051630e+07  1.3051630e+05
   2.000e+01    5.4921259e+06  5.4921259e+04
   1.000e+00    5.4190368e+06  5.4190368e+04
   1.900e+01    5.4242574e+06  5.4242574e+04
   2.000e+00    5.4686330e+06  5.4686330e+04
   1.800e+01    5.4725485e+06  5.4725485e+04
   3.000e+00    5.4751588e+06  5.4751588e+04
   1.700e+01    5.4973466e+06  5.4973466e+04
   4.000e+00    5.4882104e+06  5.4882104e+04
   1.600e+01    5.5103982e+06  5.5103982e+04
   5.000e+00    5.4333936e+06  5.4333936e+04
   1.500e+01    5.4803794e+06  5.4803794e+04
   6.000e+00    5.5234498e+06  5.5234498e+04
   1.400e+01    5.4895156e+06  5.4895156e+04
   7.000e+00    5.4777691e+06  5.4777691e+04
   1.300e+01    5.5012620e+06  5.5012620e+04
   8.000e+00    5.5260601e+06  5.5260601e+04
   1.200e+01    5.4816846e+06  5.4816846e+04
   9.000e+00    5.5077879e+06  5.5077879e+04
   1.100e+01    5.4451400e+06  5.4451400e+04
   1.000e+01    5.5156188e+06  5.5156188e+04
   1.000e+00    5.4020697e+06  5.4020697e+04
   2.000e+01    5.5338911e+06  5.5338911e+04
