#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5718130e+07  1.5718130e+05
   2.000e+01    7.6547293e+06  7.6547293e+04
   1.000e+00    7.5997159e+06  7.5997159e+04
   1.900e+01    7.6311521e+06  7.6311521e+04
   2.000e+00    7.6170058e+06  7.6170058e+04
   1.800e+01    7.6437266e+06  7.6437266e+04
   3.000e+00    7.6154340e+06  7.6154340e+04
   1.700e+01    7.6091467e+06  7.6091467e+04
   4.000e+00    7.5950004e+06  7.5950004e+04
   1.600e+01    7.6122904e+06  7.6122904e+04
   5.000e+00    7.5682796e+06  7.5682796e+04
   1.500e+01    7.6044313e+06  7.6044313e+04
   6.000e+00    7.6342957e+06  7.6342957e+04
   1.400e+01    7.6280085e+06  7.6280085e+04
   7.000e+00    7.5871414e+06  7.5871414e+04
   1.300e+01    7.6154340e+06  7.6154340e+04
   8.000e+00    7.6798783e+06  7.6798783e+04
   1.200e+01    7.6248649e+06  7.6248649e+04
   9.000e+00    7.6437266e+06  7.6437266e+04
   1.100e+01    7.6154340e+06  7.6154340e+04
   1.000e+01    7.6625884e+06  7.6625884e+04
   1.000e+00    7.6028595e+06  7.6028595e+04
   2.000e+01    7.6264367e+06  7.6264367e+04
