#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1050340e+07  1.1050340e+05
   2.000e+01    4.8864603e+06  4.8864603e+04
   1.000e+00    4.7008146e+06  4.7008146e+04
   1.900e+01    4.8334187e+06  4.8334187e+04
   2.000e+00    4.7505412e+06  4.7505412e+04
   1.800e+01    4.8323137e+06  4.8323137e+04
   3.000e+00    4.7162851e+06  4.7162851e+04
   1.700e+01    4.8455741e+06  4.8455741e+04
   4.000e+00    4.7892174e+06  4.7892174e+04
   1.600e+01    4.9107711e+06  4.9107711e+04
   5.000e+00    4.8444691e+06  4.8444691e+04
   1.500e+01    4.8422590e+06  4.8422590e+04
   6.000e+00    4.8091080e+06  4.8091080e+04
   1.400e+01    4.8146331e+06  4.8146331e+04
   7.000e+00    4.8057929e+06  4.8057929e+04
   1.300e+01    4.8787251e+06  4.8787251e+04
   8.000e+00    4.8157382e+06  4.8157382e+04
   1.200e+01    4.8323137e+06  4.8323137e+04
   9.000e+00    4.8334187e+06  4.8334187e+04
   1.100e+01    4.8002677e+06  4.8002677e+04
   1.000e+01    4.7925325e+06  4.7925325e+04
   1.000e+00    4.7306506e+06  4.7306506e+04
   2.000e+01    4.8334187e+06  4.8334187e+04
