#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5741900e+06  6.5741900e+04
   2.000e+01    2.3791994e+06  2.4385580e+04
   1.000e+00    1.6225101e+06  2.4385580e+04
   1.900e+01    2.3364671e+06  2.4385580e+04
   2.000e+00    1.6770759e+06  2.4385580e+04
   1.800e+01    2.3141149e+06  2.4385580e+04
   3.000e+00    1.6935113e+06  2.4385580e+04
   1.700e+01    2.3022813e+06  2.4385580e+04
   4.000e+00    1.7881797e+06  2.4385580e+04
   1.600e+01    2.3233187e+06  2.4385580e+04
   5.000e+00    1.7914668e+06  2.4385580e+04
   1.500e+01    2.2450859e+06  2.4385580e+04
   6.000e+00    1.8775887e+06  2.4385580e+04
   1.400e+01    2.2424562e+06  2.4385580e+04
   7.000e+00    1.9052003e+06  2.4385580e+04
   1.300e+01    2.1734272e+06  2.4385580e+04
   8.000e+00    1.9229506e+06  2.4385580e+04
   1.200e+01    2.1767143e+06  2.4385580e+04
   9.000e+00    1.9873776e+06  2.4385580e+04
   1.100e+01    2.1155743e+06  2.4385580e+04
   1.000e+01    2.0873053e+06  2.4385580e+04
   1.000e+00    1.6021301e+06  2.4385580e+04
   2.000e+01    2.3463284e+06  2.4385580e+04
