#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2720730e+07  1.2720730e+05
   2.000e+01    5.7853880e+06  5.7853880e+04
   1.000e+00    5.4724580e+06  5.4724580e+04
   1.900e+01    5.7841159e+06  5.7841159e+04
   2.000e+00    5.5195247e+06  5.5195247e+04
   1.800e+01    5.7586745e+06  5.7586745e+04
   3.000e+00    5.4800905e+06  5.4800905e+04
   1.700e+01    5.8528079e+06  5.8528079e+04
   4.000e+00    5.5411500e+06  5.5411500e+04
   1.600e+01    5.7675790e+06  5.7675790e+04
   5.000e+00    5.6543645e+06  5.6543645e+04
   1.500e+01    5.8362709e+06  5.8362709e+04
   6.000e+00    5.7370492e+06  5.7370492e+04
   1.400e+01    5.7586745e+06  5.7586745e+04
   7.000e+00    5.7243285e+06  5.7243285e+04
   1.300e+01    5.8566241e+06  5.8566241e+04
   8.000e+00    5.7472258e+06  5.7472258e+04
   1.200e+01    5.8655286e+06  5.8655286e+04
   9.000e+00    5.7306889e+06  5.7306889e+04
   1.100e+01    5.8133736e+06  5.8133736e+04
   1.000e+01    5.7917484e+06  5.7917484e+04
   1.000e+00    5.4432004e+06  5.4432004e+04
   2.000e+01    5.8413592e+06  5.8413592e+04
