#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6851680e+07  1.6851680e+05
   2.000e+01    8.7864660e+06  8.7864660e+04
   1.000e+00    8.7645588e+06  8.7645588e+04
   1.900e+01    8.8134286e+06  8.8134286e+04
   2.000e+00    8.7224296e+06  8.7224296e+04
   1.800e+01    8.8134286e+06  8.8134286e+04
   3.000e+00    8.7746698e+06  8.7746698e+04
   1.700e+01    8.7797253e+06  8.7797253e+04
   4.000e+00    8.8117435e+06  8.8117435e+04
   1.600e+01    8.7915215e+06  8.7915215e+04
   5.000e+00    8.7780401e+06  8.7780401e+04
   1.500e+01    8.7948918e+06  8.7948918e+04
   6.000e+00    8.7915215e+06  8.7915215e+04
   1.400e+01    8.7712994e+06  8.7712994e+04
   7.000e+00    8.7780401e+06  8.7780401e+04
   1.300e+01    8.7544478e+06  8.7544478e+04
   8.000e+00    8.8370210e+06  8.8370210e+04
   1.200e+01    8.8184841e+06  8.8184841e+04
   9.000e+00    8.7224296e+06  8.7224296e+04
   1.100e+01    8.7948918e+06  8.7948918e+04
   1.000e+01    8.8387062e+06  8.8387062e+04
   1.000e+00    8.7645588e+06  8.7645588e+04
   2.000e+01    8.8218545e+06  8.8218545e+04
