#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2606200e+07  1.2606200e+05
   2.000e+01    5.2719128e+06  5.2719128e+04
   1.000e+00    5.2151849e+06  5.2151849e+04
   1.900e+01    5.3399863e+06  5.3399863e+04
   2.000e+00    5.2668704e+06  5.2668704e+04
   1.800e+01    5.3160345e+06  5.3160345e+04
   3.000e+00    5.2025787e+06  5.2025787e+04
   1.700e+01    5.2971252e+06  5.2971252e+04
   4.000e+00    5.3122527e+06  5.3122527e+04
   1.600e+01    5.3109921e+06  5.3109921e+04
   5.000e+00    5.2353549e+06  5.2353549e+04
   1.500e+01    5.2883009e+06  5.2883009e+04
   6.000e+00    5.2996465e+06  5.2996465e+04
   1.400e+01    5.2504823e+06  5.2504823e+04
   7.000e+00    5.2630885e+06  5.2630885e+04
   1.300e+01    5.3009071e+06  5.3009071e+04
   8.000e+00    5.3172952e+06  5.3172952e+04
   1.200e+01    5.2706522e+06  5.2706522e+04
   9.000e+00    5.2643491e+06  5.2643491e+04
   1.100e+01    5.3172952e+06  5.3172952e+04
   1.000e+01    5.3059496e+06  5.3059496e+04
   1.000e+00    5.1912332e+06  5.1912332e+04
   2.000e+01    5.3172952e+06  5.3172952e+04
