#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2777000e+07  1.2777000e+05
   2.000e+01    5.9349165e+06  5.9349165e+04
   1.000e+00    5.8033134e+06  5.8033134e+04
   1.900e+01    5.8940301e+06  5.8940301e+04
   2.000e+00    5.8723092e+06  5.8723092e+04
   1.800e+01    5.9298057e+06  5.9298057e+04
   3.000e+00    5.8914747e+06  5.8914747e+04
   1.700e+01    5.9106402e+06  5.9106402e+04
   4.000e+00    5.9310834e+06  5.9310834e+04
   1.600e+01    5.9630259e+06  5.9630259e+04
   5.000e+00    5.8940301e+06  5.8940301e+04
   1.500e+01    5.9604705e+06  5.9604705e+04
   6.000e+00    5.9668590e+06  5.9668590e+04
   1.400e+01    6.0064677e+06  6.0064677e+04
   7.000e+00    5.9144733e+06  5.9144733e+04
   1.300e+01    5.9234172e+06  5.9234172e+04
   8.000e+00    5.9553597e+06  5.9553597e+04
   1.200e+01    5.8723092e+06  5.8723092e+04
   9.000e+00    5.8518660e+06  5.8518660e+04
   1.100e+01    5.9387496e+06  5.9387496e+04
   1.000e+01    5.9361942e+06  5.9361942e+04
   1.000e+00    5.8058688e+06  5.8058688e+04
   2.000e+01    5.9221395e+06  5.9221395e+04
