#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.3609480e+06  7.3609480e+04
   2.000e+01    3.1571106e+06  3.1571106e+04
   1.000e+00    2.3900998e+06  2.4394660e+04
   1.900e+01    3.1674159e+06  3.1674159e+04
   2.000e+00    2.4990418e+06  2.4990418e+04
   1.800e+01    3.1615272e+06  3.1615272e+04
   3.000e+00    2.6182892e+06  2.6182892e+04
   1.700e+01    3.1526940e+06  3.1526940e+04
   4.000e+00    2.6705519e+06  2.6705519e+04
   1.600e+01    3.1534301e+06  3.1534301e+04
   5.000e+00    2.7345922e+06  2.7345922e+04
   1.500e+01    3.1791934e+06  3.1791934e+04
   6.000e+00    2.8251318e+06  2.8251318e+04
   1.400e+01    3.1814017e+06  3.1814017e+04
   7.000e+00    2.8759224e+06  2.8759224e+04
   1.300e+01    3.0835011e+06  3.0835011e+04
   8.000e+00    2.9907532e+06  2.9907532e+04
   1.200e+01    3.0673070e+06  3.0673070e+04
   9.000e+00    2.9944336e+06  2.9944336e+04
   1.100e+01    3.0592100e+06  3.0592100e+04
   1.000e+01    3.0120999e+06  3.0120999e+04
   1.000e+00    2.4563483e+06  2.4563483e+04
   2.000e+01    3.1578467e+06  3.1578467e+04
