#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1359710e+07  1.1359710e+05
   2.000e+01    4.9914566e+06  4.9914566e+04
   1.000e+00    4.7335912e+06  4.7335912e+04
   1.900e+01    4.9869127e+06  4.9869127e+04
   2.000e+00    4.7983415e+06  4.7983415e+04
   1.800e+01    4.9153465e+06  4.9153465e+04
   3.000e+00    4.8040214e+06  4.8040214e+04
   1.700e+01    4.9210264e+06  4.9210264e+04
   4.000e+00    4.8880832e+06  4.8880832e+04
   1.600e+01    4.9301141e+06  4.9301141e+04
   5.000e+00    4.8744516e+06  4.8744516e+04
   1.500e+01    4.9369300e+06  4.9369300e+04
   6.000e+00    4.9471537e+06  4.9471537e+04
   1.400e+01    4.9744170e+06  4.9744170e+04
   7.000e+00    4.9051228e+06  4.9051228e+04
   1.300e+01    4.8835393e+06  4.8835393e+04
   8.000e+00    4.9130746e+06  4.9130746e+04
   1.200e+01    4.8971710e+06  4.8971710e+04
   9.000e+00    4.9357940e+06  4.9357940e+04
   1.100e+01    4.9357940e+06  4.9357940e+04
   1.000e+01    4.9392019e+06  4.9392019e+04
   1.000e+00    4.7176876e+06  4.7176876e+04
   2.000e+01    4.9585134e+06  4.9585134e+04
