#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0708480e+07  1.0708480e+05
   2.000e+01    4.7031644e+06  4.7031644e+04
   1.000e+00    4.5864420e+06  4.5864420e+04
   1.900e+01    4.6721098e+06  4.6721098e+04
   2.000e+00    4.5671667e+06  4.5671667e+04
   1.800e+01    4.6903142e+06  4.6903142e+04
   3.000e+00    4.6496220e+06  4.6496220e+04
   1.700e+01    4.6303468e+06  4.6303468e+04
   4.000e+00    4.6528346e+06  4.6528346e+04
   1.600e+01    4.6806766e+06  4.6806766e+04
   5.000e+00    4.6260634e+06  4.6260634e+04
   1.500e+01    4.6335593e+06  4.6335593e+04
   6.000e+00    4.6046464e+06  4.6046464e+04
   1.400e+01    4.6838892e+06  4.6838892e+04
   7.000e+00    4.6464095e+06  4.6464095e+04
   1.300e+01    4.6774641e+06  4.6774641e+04
   8.000e+00    4.6474803e+06  4.6474803e+04
   1.200e+01    4.6881725e+06  4.6881725e+04
   9.000e+00    4.6389135e+06  4.6389135e+04
   1.100e+01    4.6228508e+06  4.6228508e+04
   1.000e+01    4.6646139e+06  4.6646139e+04
   1.000e+00    4.5746627e+06  4.5746627e+04
   2.000e+01    4.6796058e+06  4.6796058e+04
