#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.9467070e+06  9.9467070e+04
   2.000e+01    3.6892336e+06  3.6892336e+04
   1.000e+00    3.6842603e+06  3.6842603e+04
   1.900e+01    3.6932123e+06  3.6932123e+04
   2.000e+00    3.6603882e+06  3.6603882e+04
   1.800e+01    3.6961963e+06  3.6961963e+04
   3.000e+00    3.6733189e+06  3.6733189e+04
   1.700e+01    3.6942070e+06  3.6942070e+04
   4.000e+00    3.7160897e+06  3.7160897e+04
   1.600e+01    3.6862496e+06  3.6862496e+04
   5.000e+00    3.6812763e+06  3.6812763e+04
   1.500e+01    3.6474575e+06  3.6474575e+04
   6.000e+00    3.7469245e+06  3.7469245e+04
   1.400e+01    3.7021643e+06  3.7021643e+04
   7.000e+00    3.7310098e+06  3.7310098e+04
   1.300e+01    3.6812763e+06  3.6812763e+04
   8.000e+00    3.6763029e+06  3.6763029e+04
   1.200e+01    3.6832656e+06  3.6832656e+04
   9.000e+00    3.6782922e+06  3.6782922e+04
   1.100e+01    3.6981857e+06  3.6981857e+04
   1.000e+01    3.6703349e+06  3.6703349e+04
   1.000e+00    3.6743136e+06  3.6743136e+04
   2.000e+01    3.6792869e+06  3.6792869e+04
