#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.6995120e+06  7.6995120e+04
   2.000e+01    2.7625849e+06  2.7625849e+04
   1.000e+00    2.7002189e+06  2.7002189e+04
   1.900e+01    2.8857771e+06  2.8857771e+04
   2.000e+00    2.8095519e+06  2.8095519e+04
   1.800e+01    2.9281244e+06  2.9281244e+04
   3.000e+00    2.7972327e+06  2.7972327e+04
   1.700e+01    2.8041623e+06  2.8041623e+04
   4.000e+00    2.7926130e+06  2.7926130e+04
   1.600e+01    2.7818337e+06  2.7818337e+04
   5.000e+00    2.8634485e+06  2.8634485e+04
   1.500e+01    2.7633549e+06  2.7633549e+04
   6.000e+00    2.8834672e+06  2.8834672e+04
   1.400e+01    2.8788475e+06  2.8788475e+04
   7.000e+00    2.7926130e+06  2.7926130e+04
   1.300e+01    2.9258146e+06  2.9258146e+04
   8.000e+00    2.8549790e+06  2.8549790e+04
   1.200e+01    2.8619086e+06  2.8619086e+04
   9.000e+00    2.8195613e+06  2.8195613e+04
   1.100e+01    2.8595988e+06  2.8595988e+04
   1.000e+01    2.8696081e+06  2.8696081e+04
   1.000e+00    2.7502657e+06  2.7502657e+04
   2.000e+01    2.8803874e+06  2.8803874e+04
