#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.0260490e+07  2.0260490e+05
   2.000e+01    1.1149348e+07  1.1149348e+05
   1.000e+00    1.1303327e+07  1.1303327e+05
   1.900e+01    1.1250650e+07  1.1250650e+05
   2.000e+00    1.1281041e+07  1.1281041e+05
   1.800e+01    1.1240520e+07  1.1240520e+05
   3.000e+00    1.1204051e+07  1.1204051e+05
   1.700e+01    1.1202025e+07  1.1202025e+05
   4.000e+00    1.1193921e+07  1.1193921e+05
   1.600e+01    1.1246598e+07  1.1246598e+05
   5.000e+00    1.1295223e+07  1.1295223e+05
   1.500e+01    1.1246598e+07  1.1246598e+05
   6.000e+00    1.1356005e+07  1.1356005e+05
   1.400e+01    1.1226338e+07  1.1226338e+05
   7.000e+00    1.1226338e+07  1.1226338e+05
   1.300e+01    1.1295223e+07  1.1295223e+05
   8.000e+00    1.1331692e+07  1.1331692e+05
   1.200e+01    1.1270911e+07  1.1270911e+05
   9.000e+00    1.1193921e+07  1.1193921e+05
   1.100e+01    1.1254702e+07  1.1254702e+05
   1.000e+01    1.1285093e+07  1.1285093e+05
   1.000e+00    1.1248624e+07  1.1248624e+05
   2.000e+01    1.1210129e+07  1.1210129e+05
