#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1221790e+06  9.1221790e+04
   2.000e+01    3.7036047e+06  3.7036047e+04
   1.000e+00    3.7200246e+06  3.7200246e+04
   1.900e+01    3.6607304e+06  3.6607304e+04
   2.000e+00    3.7081658e+06  3.7081658e+04
   1.800e+01    3.6862725e+06  3.6862725e+04
   3.000e+00    3.6707648e+06  3.6707648e+04
   1.700e+01    3.6725893e+06  3.6725893e+04
   4.000e+00    3.7191124e+06  3.7191124e+04
   1.600e+01    3.7291468e+06  3.7291468e+04
   5.000e+00    3.6817114e+06  3.6817114e+04
   1.500e+01    3.6972191e+06  3.6972191e+04
   6.000e+00    3.7264101e+06  3.7264101e+04
   1.400e+01    3.7282346e+06  3.7282346e+04
   7.000e+00    3.6735015e+06  3.6735015e+04
   1.300e+01    3.6853603e+06  3.6853603e+04
   8.000e+00    3.7026925e+06  3.7026925e+04
   1.200e+01    3.7282346e+06  3.7282346e+04
   9.000e+00    3.6935703e+06  3.6935703e+04
   1.100e+01    3.6908336e+06  3.6908336e+04
   1.000e+01    3.7145513e+06  3.7145513e+04
   1.000e+00    3.7200246e+06  3.7200246e+04
   2.000e+01    3.7346201e+06  3.7346201e+04
