#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2679680e+07  1.2679680e+05
   2.000e+01    5.6323139e+06  5.6323139e+04
   1.000e+00    5.5181967e+06  5.5181967e+04
   1.900e+01    5.5942748e+06  5.5942748e+04
   2.000e+00    5.5029811e+06  5.5029811e+04
   1.800e+01    5.6741568e+06  5.6741568e+04
   3.000e+00    5.5029811e+06  5.5029811e+04
   1.700e+01    5.6018826e+06  5.6018826e+04
   4.000e+00    5.5638436e+06  5.5638436e+04
   1.600e+01    5.6551373e+06  5.6551373e+04
   5.000e+00    5.6500654e+06  5.6500654e+04
   1.500e+01    5.6462615e+06  5.6462615e+04
   6.000e+00    5.5968108e+06  5.5968108e+04
   1.400e+01    5.6221701e+06  5.6221701e+04
   7.000e+00    5.6272420e+06  5.6272420e+04
   1.300e+01    5.6487974e+06  5.6487974e+04
   8.000e+00    5.6564052e+06  5.6564052e+04
   1.200e+01    5.5689155e+06  5.5689155e+04
   9.000e+00    5.6031506e+06  5.6031506e+04
   1.100e+01    5.6526013e+06  5.6526013e+04
   1.000e+01    5.6690849e+06  5.6690849e+04
   1.000e+00    5.5549678e+06  5.5549678e+04
   2.000e+01    5.6031506e+06  5.6031506e+04
