#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.6391420e+06  9.6391420e+04
   2.000e+01    3.4884055e+06  3.4884055e+04
   1.000e+00    3.4778024e+06  3.4778024e+04
   1.900e+01    3.3775554e+06  3.3775554e+04
   2.000e+00    3.5337095e+06  3.5337095e+04
   1.800e+01    3.4546685e+06  3.4546685e+04
   3.000e+00    3.4546685e+06  3.4546685e+04
   1.700e+01    3.3987615e+06  3.3987615e+04
   4.000e+00    3.4941890e+06  3.4941890e+04
   1.600e+01    3.4006893e+06  3.4006893e+04
   5.000e+00    3.4758746e+06  3.4758746e+04
   1.500e+01    3.4045450e+06  3.4045450e+04
   6.000e+00    3.4932251e+06  3.4932251e+04
   1.400e+01    3.4508128e+06  3.4508128e+04
   7.000e+00    3.5028642e+06  3.5028642e+04
   1.300e+01    3.4392459e+06  3.4392459e+04
   8.000e+00    3.4893694e+06  3.4893694e+04
   1.200e+01    3.5038281e+06  3.5038281e+04
   9.000e+00    3.4893694e+06  3.4893694e+04
   1.100e+01    3.4382820e+06  3.4382820e+04
   1.000e+01    3.5067199e+06  3.5067199e+04
   1.000e+00    3.5125033e+06  3.5125033e+04
   2.000e+01    3.4643076e+06  3.4643076e+04
