#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.6846320e+06  5.6846320e+04
   2.000e+01    2.3778816e+06  2.4437870e+04
   1.000e+00    2.2204173e+06  2.4437870e+04
   1.900e+01    2.3869770e+06  2.4437870e+04
   2.000e+00    2.2414504e+06  2.4437870e+04
   1.800e+01    2.4284748e+06  2.4437870e+04
   3.000e+00    2.2704420e+06  2.4437870e+04
   1.700e+01    2.4335910e+06  2.4437870e+04
   4.000e+00    2.2744213e+06  2.4437870e+04
   1.600e+01    2.3682177e+06  2.4437870e+04
   5.000e+00    2.3034129e+06  2.4437870e+04
   1.500e+01    2.4011886e+06  2.4437870e+04
   6.000e+00    2.3648069e+06  2.4437870e+04
   1.400e+01    2.3972093e+06  2.4437870e+04
   7.000e+00    2.3198983e+06  2.4437870e+04
   1.300e+01    2.4301802e+06  2.4437870e+04
   8.000e+00    2.3596907e+06  2.4437870e+04
   1.200e+01    2.3926616e+06  2.4437870e+04
   9.000e+00    2.3767446e+06  2.4437870e+04
   1.100e+01    2.3591223e+06  2.4437870e+04
   1.000e+01    2.3636700e+06  2.4437870e+04
   1.000e+00    2.1630025e+06  2.4437870e+04
   2.000e+01    2.4136947e+06  2.4437870e+04
