#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.6326890e+06  8.6326890e+04
   2.000e+01    3.9693104e+06  3.9693104e+04
   1.000e+00    3.8691712e+06  3.8691712e+04
   1.900e+01    3.9451389e+06  3.9451389e+04
   2.000e+00    3.8855733e+06  3.8855733e+04
   1.800e+01    3.9641308e+06  3.9641308e+04
   3.000e+00    3.8855733e+06  3.8855733e+04
   1.700e+01    3.9494552e+06  3.9494552e+04
   4.000e+00    3.9460021e+06  3.9460021e+04
   1.600e+01    3.9632675e+06  3.9632675e+04
   5.000e+00    3.9261470e+06  3.9261470e+04
   1.500e+01    3.9477287e+06  3.9477287e+04
   6.000e+00    3.9520450e+06  3.9520450e+04
   1.400e+01    3.9667206e+06  3.9667206e+04
   7.000e+00    3.9606777e+06  3.9606777e+04
   1.300e+01    3.9969350e+06  3.9969350e+04
   8.000e+00    3.9606777e+06  3.9606777e+04
   1.200e+01    3.9580879e+06  3.9580879e+04
   9.000e+00    3.9451389e+06  3.9451389e+04
   1.100e+01    3.9796696e+06  3.9796696e+04
   1.000e+01    3.9770798e+06  3.9770798e+04
   1.000e+00    3.8631283e+06  3.8631283e+04
   2.000e+01    3.9753533e+06  3.9753533e+04
