#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5733160e+06  7.5733160e+04
   2.000e+01    2.7544150e+06  2.7544150e+04
   1.000e+00    2.4961650e+06  2.4961650e+04
   1.900e+01    2.7369964e+06  2.7369964e+04
   2.000e+00    2.6249113e+06  2.6249113e+04
   1.800e+01    2.7460844e+06  2.7460844e+04
   3.000e+00    2.5756848e+06  2.5756848e+04
   1.700e+01    2.7635030e+06  2.7635030e+04
   4.000e+00    2.7021591e+06  2.7021591e+04
   1.600e+01    2.7475990e+06  2.7475990e+04
   5.000e+00    2.7036738e+06  2.7036738e+04
   1.500e+01    2.7657750e+06  2.7657750e+04
   6.000e+00    2.6355140e+06  2.6355140e+04
   1.400e+01    2.7612310e+06  2.7612310e+04
   7.000e+00    2.6983725e+06  2.6983725e+04
   1.300e+01    2.7529004e+06  2.7529004e+04
   8.000e+00    2.6756525e+06  2.6756525e+04
   1.200e+01    2.7362391e+06  2.7362391e+04
   9.000e+00    2.7218498e+06  2.7218498e+04
   1.100e+01    2.7513857e+06  2.7513857e+04
   1.000e+01    2.7498710e+06  2.7498710e+04
   1.000e+00    2.4651144e+06  2.4651144e+04
   2.000e+01    2.7324524e+06  2.7324524e+04
