#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2214820e+07  1.2214820e+05
   2.000e+01    5.3989504e+06  5.3989504e+04
   1.000e+00    5.4026149e+06  5.4026149e+04
   1.900e+01    5.3708564e+06  5.3708564e+04
   2.000e+00    5.4563601e+06  5.4563601e+04
   1.800e+01    5.3989504e+06  5.3989504e+04
   3.000e+00    5.4075008e+06  5.4075008e+04
   1.700e+01    5.4123867e+06  5.4123867e+04
   4.000e+00    5.4453668e+06  5.4453668e+04
   1.600e+01    5.4038364e+06  5.4038364e+04
   5.000e+00    5.4001719e+06  5.4001719e+04
   1.500e+01    5.3671919e+06  5.3671919e+04
   6.000e+00    5.4453668e+06  5.4453668e+04
   1.400e+01    5.4685749e+06  5.4685749e+04
   7.000e+00    5.4343734e+06  5.4343734e+04
   1.300e+01    5.4392593e+06  5.4392593e+04
   8.000e+00    5.4771253e+06  5.4771253e+04
   1.200e+01    5.3989504e+06  5.3989504e+04
   9.000e+00    5.3928430e+06  5.3928430e+04
   1.100e+01    5.4343734e+06  5.4343734e+04
   1.000e+01    5.4820112e+06  5.4820112e+04
   1.000e+00    5.3635275e+06  5.3635275e+04
   2.000e+01    5.4026149e+06  5.4026149e+04
