#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.2837280e+06  6.2837280e+04
   2.000e+01    2.5310856e+06  2.5310856e+04
   1.000e+00    2.3124119e+06  2.4528470e+04
   1.900e+01    2.5329708e+06  2.5329708e+04
   2.000e+00    2.3959855e+06  2.4528470e+04
   1.800e+01    2.5285721e+06  2.5285721e+04
   3.000e+00    2.3984990e+06  2.4528470e+04
   1.700e+01    2.5279438e+06  2.5279438e+04
   4.000e+00    2.3991274e+06  2.4528470e+04
   1.600e+01    2.5204033e+06  2.5204033e+04
   5.000e+00    2.4362013e+06  2.4528470e+04
   1.500e+01    2.5392545e+06  2.5392545e+04
   6.000e+00    2.4789307e+06  2.4789307e+04
   1.400e+01    2.5530787e+06  2.5530787e+04
   7.000e+00    2.4883563e+06  2.4883563e+04
   1.300e+01    2.4902414e+06  2.4902414e+04
   8.000e+00    2.4789307e+06  2.4789307e+04
   1.200e+01    2.5178898e+06  2.5178898e+04
   9.000e+00    2.4965251e+06  2.4965251e+04
   1.100e+01    2.4971535e+06  2.4971535e+04
   1.000e+01    2.5084642e+06  2.5084642e+04
   1.000e+00    2.2822500e+06  2.4528470e+04
   2.000e+01    2.5147479e+06  2.5147479e+04
